date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-06,6.0,68.0,7.295672152600974e-05,3.740597635111753e-05,0.018269340933444508,0.17352121329265666,32.6,48.6,2.2
2023-11-06,6.0,68.5,5.449493691942015e-05,4.416933986776291e-05,0.019041200547542554,0.37465391594829545,33.0,48.8,2.5
2023-11-06,6.0,69.0,6.319667115328277e-05,4.1690117769716473e-05,0.018671424864233444,0.3771839145061539,34.6,50.8,2.4
2023-11-06,6.0,69.5,7.130191501451861e-05,4.458805403863599e-05,0.022702797594357737,-0.016218370324706077,33.6,46.5,2.6
2023-11-06,6.0,70.0,6.932237783240307e-05,3.7287960860113647e-05,0.019630229491794157,0.20143043350239606,33.6,62.2,2.4
2023-11-06,6.0,70.5,7.161508133713154e-05,4.271867228418482e-05,0.015518842817001086,0.16141506069707842,34.7,55.2,4.3
2023-11-06,6.0,71.0,6.994391679585713e-05,3.686566409606918e-05,0.016274424980722825,0.1607015611392023,34.4,56.3,2.3
2023-11-06,6.0,71.5,7.069501509384132e-05,3.985899108077608e-05,0.019521951971028757,0.2876424115457289,33.5,68.2,2.1
2023-11-06,6.0,72.0,6.22391616599074e-05,3.6011336849486765e-05,0.024616533296241878,0.27334504603588583,34.4,55.3,2.3
2023-11-06,6.0,72.5,6.757313826079786e-05,3.5874075518439825e-05,0.015419517624158583,0.2338817146010457,34.4,64.2,2.2
2023-11-06,6.0,73.0,7.024254484158225e-05,4.0000835421297756e-05,0.017522645452356246,0.5505253810061492,35.2,66.2,3.8
2023-11-06,6.0,73.5,6.698651918714399e-05,3.634519794686185e-05,0.02141563950062861,0.16434927767555768,34.6,61.7,2.4
2023-11-06,6.0,74.0,6.788944501084099e-05,3.597898566614344e-05,0.02236581906950968,0.36038673704375035,34.1,59.1,3.3
2023-11-06,6.0,74.5,6.03497593520116e-05,4.067906542340084e-05,0.01650481782071856,0.38499998360497756,35.0,56.7,2.2
2023-11-06,6.0,75.0,6.171390701645527e-05,3.621526075066865e-05,0.022208794445673204,0.41421933361613755,34.8,43.7,2.4
2023-11-06,6.0,75.5,6.65742829700712e-05,3.536728475280295e-05,0.01987119263945004,-0.1316620859446545,32.8,54.3,3.1
2023-11-06,6.0,76.0,5.85899183759476e-05,4.02702062178787e-05,0.024338549065063088,0.2686334176100932,33.0,54.4,2.3
2023-11-06,6.0,76.5,5.958691764067123e-05,4.0451524678033845e-05,0.019100547777033287,0.2326959116556034,33.6,42.0,3.6
2023-11-06,6.0,77.0,6.800585658619601e-05,3.9185817513728694e-05,0.02263557593852859,0.40901559005128946,32.4,36.9,3.3
2023-11-06,6.0,77.5,5.721577769905025e-05,3.6483230187332584e-05,0.017761898600720295,0.24973943767164072,35.1,35.9,2.6
2023-11-06,6.0,78.0,7.378463042196443e-05,4.295496022039543e-05,0.021998601908093756,0.13265385172068725,34.6,44.6,2.9
2023-11-06,6.0,78.5,7.114790402776007e-05,3.966797421668885e-05,0.02488904055344385,0.27219303559511837,34.2,39.0,2.8
2023-11-06,6.0,79.0,5.663330851467641e-05,3.785782305821124e-05,0.01802708347990559,0.2995886586302803,35.0,43.1,2.8
2023-11-06,6.0,79.5,6.154100393215697e-05,3.5003920267380715e-05,0.016094146098403674,0.396608889290063,32.9,46.0,3.0
2023-11-06,6.0,80.0,7.137953046086512e-05,4.146533663663386e-05,0.016039034979675272,0.20159899536513698,33.5,45.4,2.7
2023-11-06,6.0,80.5,6.100326749297924e-05,4.494935546723731e-05,0.016028077885507915,0.44216858755497507,32.5,54.5,2.7
2023-11-06,6.0,81.0,6.21477265214576e-05,4.331865828185683e-05,0.018378653740350113,0.27125606047201223,34.0,53.3,2.7
2023-11-06,6.0,81.5,6.826169510954734e-05,4.400498244849016e-05,0.019088120933596242,0.2849994122104927,32.7,60.7,2.5
2023-11-06,6.0,82.0,5.783699133409861e-05,3.7668461571701995e-05,0.017134165590286052,0.2802614370858427,32.7,59.2,2.2
2023-11-06,6.0,82.5,6.075521021761642e-05,4.472562161709439e-05,0.022555314496829373,0.5421172034417476,32.6,66.2,2.1
2023-11-06,6.0,83.0,5.9743997742619393e-05,3.5043822932011946e-05,0.01640582957481,0.5919605061448763,34.8,63.8,2.2
2023-11-06,6.0,83.5,6.195106097184991e-05,3.739294131270576e-05,0.024267137617344288,0.26952722817144886,34.3,65.1,2.7
2023-11-06,6.0,84.0,7.027618949744819e-05,4.414090627179175e-05,0.015217272094612848,0.26631204890177007,34.0,58.1,3.2
2023-11-06,6.0,84.5,6.727834590389425e-05,4.348449616241656e-05,0.019997789767867577,0.4372497195270108,34.4,63.4,2.9
2023-11-06,6.0,85.0,7.197686729337765e-05,3.608838619731726e-05,0.024151128609748402,0.26280484875618315,32.2,60.2,2.5
2023-11-06,6.0,85.5,7.216796022991892e-05,4.1702823385355545e-05,0.017480267215500465,0.1159342297725621,33.1,52.3,2.6
2023-11-06,6.0,86.0,6.433572615780508e-05,4.140509290823597e-05,0.02111233849340418,0.22280328717677728,33.3,47.0,2.1
2023-11-06,6.0,86.5,6.381750369026627e-05,3.908629605295845e-05,0.024124105638248988,-0.04854215212840984,31.4,49.7,2.6
2023-11-06,6.0,87.0,6.365200267366905e-05,3.980024236261264e-05,0.018041123303838787,0.34430874737523504,33.9,45.3,3.4
2023-11-06,6.0,87.5,7.383377035024022e-05,3.549802203760434e-05,0.020026997118704877,0.47824266918730507,32.9,48.1,2.6
2023-11-06,6.0,88.0,6.395157543139895e-05,3.514643829551864e-05,0.023390748329612104,0.39991233315137753,33.7,46.2,3.7
2023-11-06,6.0,88.5,5.4502495246906365e-05,4.1808712251072456e-05,0.019748957629277617,0.37272627783011164,34.1,49.4,2.6
2023-11-06,6.0,89.0,7.0309049350379e-05,4.1010140188993445e-05,0.02083588366295366,0.19765618352916065,32.9,36.9,2.6
2023-11-06,6.0,89.5,6.681816675699006e-05,3.7866249598522514e-05,0.023386540008365188,0.3378349797560078,33.9,34.6,2.4
2023-11-06,6.0,90.0,5.9877882510704484e-05,4.15650929156548e-05,0.02191612890058101,0.48714155279423965,32.9,31.2,2.2
2023-11-06,6.0,90.5,6.921342080687416e-05,3.9848069668111566e-05,0.015389369956931522,0.42769951894155345,32.4,32.1,2.8
2023-11-06,6.0,91.0,5.468435687207494e-05,4.2872492376174696e-05,0.018322573069607006,-0.017284167138854112,33.5,31.0,3.1
2023-11-06,6.0,91.5,6.927606808124479e-05,4.340211838397688e-05,0.021520707999391958,0.23121378284042257,34.7,20.7,2.3
2023-11-06,6.0,92.0,5.765720814093791e-05,4.181555017745941e-05,0.020976349872878202,0.34198827848133295,33.3,28.6,2.8
2023-11-06,6.0,92.5,5.475141549830398e-05,3.590921733395039e-05,0.02212642951768806,0.24459256693656092,33.7,28.4,2.3
2023-11-06,6.0,93.0,6.778417909407648e-05,3.730220540702783e-05,0.017850090041502387,0.16810668329124479,33.0,20.6,2.2
2023-11-06,6.0,93.5,7.349425304034859e-05,4.3882815545110995e-05,0.01505398486229724,0.08356528118765352,32.4,18.8,2.3
2023-11-06,6.0,94.0,6.846735705443201e-05,4.297199874028049e-05,0.015568975783434661,0.2480178661832615,32.7,15.0,4.1
2023-11-06,6.0,94.5,5.856348415546847e-05,3.767128767297414e-05,0.023137503187426148,0.3194704040092118,33.8,15.0,2.9
2023-11-06,6.0,95.0,6.293731389478431e-05,4.462441790066086e-05,0.017316674373288744,0.35091223478338984,34.3,15.0,2.1
2023-11-06,6.0,95.5,5.599847116332553e-05,4.2301754019575205e-05,0.015982521127202085,-0.0902663343287457,33.0,15.0,2.6
2023-11-06,6.0,96.0,5.408659883269755e-05,4.402925626873169e-05,0.016374590108795894,0.3483461048926314,33.9,15.0,3.5
2023-11-06,6.0,96.5,6.102148485316904e-05,3.635146884256539e-05,0.017345737365284854,0.30920585432438535,32.3,15.0,3.5
2023-11-06,6.0,97.0,6.98680748779606e-05,4.447336150362653e-05,0.0211613727002671,0.25621486790092896,32.8,15.0,2.4
2023-11-06,6.0,97.5,6.391114462954747e-05,3.931101871976602e-05,0.015278589049303258,0.09222978384408537,32.7,15.0,3.4
2023-11-06,6.0,98.0,5.64177005493809e-05,4.103721233661208e-05,0.024157802038558558,0.320119834788779,34.7,15.0,3.1
2023-11-06,6.5,68.0,7.305566310685359e-05,4.2442100421622255e-05,0.015170447037487853,0.1795237189636495,32.4,42.8,3.3
2023-11-06,6.5,68.5,6.0080635754333185e-05,4.1313656544719546e-05,0.015708291053269118,0.26391685331393155,33.7,48.9,2.6
2023-11-06,6.5,69.0,6.132756099661489e-05,4.361585313347827e-05,0.02057286492735378,0.4183866511180907,33.4,46.8,3.7
2023-11-06,6.5,69.5,7.177001768566959e-05,3.524538530148586e-05,0.019392387844717418,0.3701434068480717,33.0,55.5,2.8
2023-11-06,6.5,70.0,5.86466793850347e-05,3.962174673781869e-05,0.021288380550533458,0.14480875344369615,33.2,56.6,3.6
2023-11-06,6.5,70.5,6.885695463602143e-05,3.765342725853408e-05,0.015301713177715568,0.2037496866104139,33.9,53.6,2.7
2023-11-06,6.5,71.0,7.273995718408279e-05,4.016665309633352e-05,0.019396033300400482,0.2027328709304122,32.8,53.4,2.5
2023-11-06,6.5,71.5,7.05417078218261e-05,3.7275591171858995e-05,0.016205509863468286,0.2426473739644322,34.5,67.6,2.6
2023-11-06,6.5,72.0,7.008112124154912e-05,4.160962174380685e-05,0.018952412057317694,0.40961317405977016,32.0,73.9,2.4
2023-11-06,6.5,72.5,5.502570598995003e-05,3.550474948650483e-05,0.022822224218679566,0.42304768139297877,33.1,62.4,2.7
2023-11-06,6.5,73.0,7.155401053233673e-05,3.7851443554749456e-05,0.020953373406544448,0.39126402729609944,33.9,59.2,2.4
2023-11-06,6.5,73.5,6.539664311047538e-05,3.991495517100898e-05,0.017431922955401122,0.44310060190359,34.0,65.1,4.5
2023-11-06,6.5,74.0,6.171590849426807e-05,3.530993869373033e-05,0.017203135868658733,0.37341521006552636,32.5,63.4,2.8
2023-11-06,6.5,74.5,6.865278641819232e-05,4.3037685185838455e-05,0.02123242176103606,0.39253853291984686,33.9,51.4,2.4
2023-11-06,6.5,75.0,5.389650086239291e-05,4.2434719478461286e-05,0.016539555261358505,0.3912593625200034,32.7,61.2,2.2
2023-11-06,6.5,75.5,5.646486959023902e-05,3.774579941910015e-05,0.02198004919600437,0.3291044124052519,31.4,41.0,2.8
2023-11-06,6.5,76.0,5.835624360002894e-05,4.257667033196875e-05,0.02389290750657936,0.3364193013864387,33.7,47.5,2.3
2023-11-06,6.5,76.5,5.9270023924327194e-05,3.980215818969001e-05,0.02330520684057394,0.20457058097655093,34.5,38.9,2.4
2023-11-06,6.5,77.0,5.832208004135203e-05,3.632350323625587e-05,0.015863620572318195,0.38076408124628586,32.2,49.3,2.2
2023-11-06,6.5,77.5,5.5695695815306355e-05,4.28528719199639e-05,0.01550956196926466,0.16844129849651007,33.9,43.4,2.5
2023-11-06,6.5,78.0,5.720915708738239e-05,4.12077481678032e-05,0.023249742202476106,0.45431646066586073,31.1,40.6,3.8
2023-11-06,6.5,78.5,6.088581008597981e-05,4.135001966656688e-05,0.01822498947202284,0.40802237530098195,34.6,53.7,2.8
2023-11-06,6.5,79.0,6.654512706946711e-05,3.730498206030363e-05,0.01690386113320912,0.25177514768433973,32.2,50.1,3.1
2023-11-06,6.5,79.5,6.243192987301574e-05,3.666598886090764e-05,0.018641585942284385,0.48835296123974564,35.0,66.0,2.9
2023-11-06,6.5,80.0,5.8343759380348364e-05,3.750609523376523e-05,0.018208569393379618,-0.0873840795787052,34.8,55.9,2.7
2023-11-06,6.5,80.5,7.343422169153778e-05,3.571137468547706e-05,0.01902260887737112,0.392093003179212,34.0,42.2,2.5
2023-11-06,6.5,81.0,6.510688981170927e-05,3.880609286980846e-05,0.0195345201485931,0.360947236039981,34.1,58.3,3.4
2023-11-06,6.5,81.5,6.814632358303478e-05,3.6604563138991294e-05,0.015781591091931536,0.2183136590595689,33.3,63.3,3.7
2023-11-06,6.5,82.0,5.449012301297432e-05,3.997405759176072e-05,0.019193628722109425,0.5194789498960554,34.6,54.2,2.6
2023-11-06,6.5,82.5,7.326366672394605e-05,3.768903668944607e-05,0.020142900307743704,0.3462872226470958,33.4,72.1,2.5
