date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-25,6.0,68.0,4.693109450967046e-05,4.020708044371824e-05,0.01590849735582294,-0.03765832199178332,34.1,44.6,2.6
2023-10-25,6.0,68.5,4.810809283456313e-05,3.6317470462334175e-05,0.022413188918243884,0.17442187388000624,33.3,53.2,2.3
2023-10-25,6.0,69.0,4.8322114409913356e-05,4.3687613707269496e-05,0.02455260422267636,0.35846952106292845,32.6,51.9,2.6
2023-10-25,6.0,69.5,3.388576426594928e-05,3.837847453423185e-05,0.015868791862830106,0.19479702030007856,33.0,56.1,3.7
2023-10-25,6.0,70.0,4.173115447263202e-05,4.087038213760253e-05,0.02120121818611987,0.29288835606525154,33.4,48.1,2.6
2023-10-25,6.0,70.5,3.870136478056575e-05,4.173738474508041e-05,0.024578714116630908,0.49203585020563273,33.7,61.0,2.7
2023-10-25,6.0,71.0,3.5969187346605034e-05,3.8293334389433746e-05,0.01633472510245702,0.22454773174785037,32.5,68.0,2.4
2023-10-25,6.0,71.5,4.6902642705681304e-05,4.391798234519401e-05,0.01801250173439,0.2940167891845649,33.5,70.0,2.4
2023-10-25,6.0,72.0,4.2296127175909245e-05,3.800643964820153e-05,0.016310198634570932,0.31313582941663226,34.9,71.6,2.5
2023-10-25,6.0,72.5,4.3396616202770154e-05,3.6392583851074204e-05,0.01664634528301711,0.3544563402540676,33.9,59.4,2.5
2023-10-25,6.0,73.0,4.624658462990248e-05,4.3251410097836545e-05,0.01877049745445205,0.6093346071557659,33.3,73.3,2.6
2023-10-25,6.0,73.5,4.477953742593726e-05,4.491713113278487e-05,0.01685475036030484,0.45899349984613314,34.6,61.3,3.1
2023-10-25,6.0,74.0,4.033820472337257e-05,4.091784793628005e-05,0.023771067717323686,0.3097425901574427,33.1,52.5,2.6
2023-10-25,6.0,74.5,4.661651040273294e-05,3.688419073542891e-05,0.02413963091666908,0.18272014792737132,33.6,62.9,3.3
2023-10-25,6.0,75.0,3.743173017155006e-05,4.4537794699664755e-05,0.024748244903210016,0.3649175271760853,34.1,54.4,3.0
2023-10-25,6.0,75.5,3.254520482617611e-05,3.7957679494182095e-05,0.02089354292402548,0.46198211443606996,33.0,41.6,2.3
2023-10-25,6.0,76.0,3.764175483957204e-05,4.233140436620904e-05,0.01746709735161724,0.2006217681771747,33.3,51.9,3.6
2023-10-25,6.0,76.5,4.273149931371315e-05,4.11894756057958e-05,0.02085812084576103,0.058254583530414156,34.5,46.5,2.9
2023-10-25,6.0,77.0,4.375633672269775e-05,4.431770872948148e-05,0.024996764899002398,0.3139149039608691,34.7,51.4,3.9
2023-10-25,6.0,77.5,4.435619885151296e-05,3.6996717815326645e-05,0.018243023446484208,0.42624032498796666,34.1,49.8,3.2
2023-10-25,6.0,78.0,4.561913304131311e-05,4.009334709311207e-05,0.019819465252942307,0.34875059397243796,33.6,48.8,2.4
2023-10-25,6.0,78.5,3.1547957567713695e-05,3.992401870450437e-05,0.015069192147670024,0.4297214170568001,33.7,41.8,3.3
2023-10-25,6.0,79.0,4.8051938180076545e-05,3.7366268514882286e-05,0.023921210929748797,0.16147036560012434,32.6,50.8,3.0
2023-10-25,6.0,79.5,4.109688637193368e-05,4.284805774271107e-05,0.018884024133590693,0.24420246632408843,32.4,50.4,2.5
2023-10-25,6.0,80.0,3.1190507699746926e-05,4.34228458512125e-05,0.02027728835364983,0.14864260724506737,33.8,56.5,2.4
2023-10-25,6.0,80.5,4.9656818275053876e-05,3.534165813065544e-05,0.018267468905909325,0.24027094628356646,34.7,52.9,3.6
2023-10-25,6.0,81.0,3.319961922174221e-05,3.7621979871729225e-05,0.022799075544259494,0.25041874081956383,33.9,67.2,2.6
2023-10-25,6.0,81.5,4.574482669560439e-05,4.477335063307315e-05,0.017660823468440005,0.210276642580207,34.1,64.1,3.1
2023-10-25,6.0,82.0,3.684786492007488e-05,3.605640026271098e-05,0.018408741116850494,0.4943490634301304,33.4,69.0,3.1
2023-10-25,6.0,82.5,3.968675709976372e-05,4.060220154086405e-05,0.023256086871702088,0.030010327414822957,33.3,73.8,3.1
2023-10-25,6.0,83.0,3.441976576923904e-05,4.2299723422196424e-05,0.024413557762379145,0.4998598969638934,33.5,71.3,2.7
2023-10-25,6.0,83.5,4.22415927496225e-05,3.972418777142648e-05,0.02054404467972427,0.24468758581542488,34.0,54.2,2.1
2023-10-25,6.0,84.0,4.273418774960632e-05,3.606375884613151e-05,0.01790843939837576,0.3019295686629369,34.0,65.7,2.5
2023-10-25,6.0,84.5,4.916713151993703e-05,4.141832029051701e-05,0.018036156565912318,0.3296013334942412,33.2,58.1,2.8
