date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-29,6.0,68.0,4.695934584806254e-05,4.179448961823341e-05,0.019983872063758963,0.3494268520480579,36.2,37.9,2.8
2023-10-29,6.0,68.5,3.969955127797043e-05,4.267569829447858e-05,0.018808259163336633,0.3704779906126485,32.4,36.2,2.5
2023-10-29,6.0,69.0,3.9873343847544177e-05,4.3268813158178304e-05,0.02273076857776043,0.398572049361732,33.0,67.2,2.4
2023-10-29,6.0,69.5,4.660315531449521e-05,4.397886592925797e-05,0.024926203291755017,0.2628502159279847,32.3,47.9,2.4
2023-10-29,6.0,70.0,4.2217341112223204e-05,4.464867149285307e-05,0.021320697405138103,0.2956085002216523,32.3,56.1,3.1
2023-10-29,6.0,70.5,4.9620888599797574e-05,3.7473086089907906e-05,0.022164978641238522,0.12918837762923704,33.8,61.1,3.1
2023-10-29,6.0,71.0,3.49907583035681e-05,3.71218798209987e-05,0.017674003053053625,0.06811669779873705,32.9,68.2,2.3
2023-10-29,6.0,71.5,4.911413392247923e-05,3.8689370123951366e-05,0.023685550540173142,0.27621185662582237,35.9,56.1,2.4
2023-10-29,6.0,72.0,4.83370960983349e-05,3.761560676000802e-05,0.017604707026916865,0.2993414902856942,33.3,70.1,3.3
2023-10-29,6.0,72.5,3.5014812330653285e-05,3.9203129124280174e-05,0.019090262861545925,0.37167879319659897,32.8,70.8,4.5
2023-10-29,6.0,73.0,4.333846137108778e-05,4.0498460795446956e-05,0.017105273382693756,0.16561690428867704,33.0,57.5,2.4
2023-10-29,6.0,73.5,3.7654373905688674e-05,4.0157797656471536e-05,0.017486852913434228,-0.0027810508110900356,34.2,61.9,2.4
2023-10-29,6.0,74.0,5.1135290493105134e-05,4.079929579734637e-05,0.018956301293572165,0.0178118708968501,34.6,55.1,2.1
2023-10-29,6.0,74.5,4.766563007658125e-05,3.853368289207351e-05,0.016766762311615627,0.04663404936255544,33.4,57.3,2.9
2023-10-29,6.0,75.0,4.6875085881523384e-05,3.838228157727025e-05,0.017462130062950245,0.6995987057776643,33.4,59.8,3.1
2023-10-29,6.0,75.5,4.759618221932338e-05,3.891283612231967e-05,0.02305751897299705,0.43383265137833216,32.4,56.0,3.6
2023-10-29,6.0,76.0,4.821192028180031e-05,4.123603707364134e-05,0.02106276589866188,0.3467419604989174,34.9,41.6,3.1
