date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-20,6.0,68.0,3.9134827023146304e-05,4.3773890916635105e-05,0.022323677662462058,0.3874922456832865,31.8,50.1,2.5
2023-10-20,6.0,68.5,3.7824487846398473e-05,4.367067684235858e-05,0.02030274087854943,0.07183788358158613,34.3,49.7,3.5
2023-10-20,6.0,69.0,4.4649032269007953e-05,4.4323412286128396e-05,0.01514294481452268,0.27400532983526343,33.5,54.7,2.5
2023-10-20,6.0,69.5,3.9681941170292155e-05,3.9563064984300656e-05,0.02413602292284138,0.29610977067301814,32.4,43.3,3.4
2023-10-20,6.0,70.0,3.6259873720105786e-05,4.252714715735197e-05,0.019857457485041457,0.4302941796408124,32.0,64.8,2.6
2023-10-20,6.0,70.5,5.0407102103726915e-05,4.435582133397425e-05,0.017973087790804823,0.35753285803226253,33.8,43.5,2.5
2023-10-20,6.0,71.0,4.0131186238507146e-05,3.968837577977278e-05,0.015523624009231778,0.2608180911613307,33.5,60.3,2.2
2023-10-20,6.0,71.5,5.5361354361866525e-05,3.862647315029918e-05,0.015926067439043914,0.15195221822117772,34.3,71.6,3.0
2023-10-20,6.0,72.0,5.3863872787349015e-05,4.3130927965014226e-05,0.019646833520812926,0.24706061940765597,33.4,69.3,2.9
2023-10-20,6.0,72.5,3.929314746759e-05,4.239919513779824e-05,0.02349074580821161,0.3971249706662523,34.5,70.5,3.9
2023-10-20,6.0,73.0,3.876603340177765e-05,3.797889180753447e-05,0.020438714912101263,0.366604024022053,34.4,64.8,2.3
2023-10-20,6.0,73.5,3.885770409540818e-05,3.708297924808735e-05,0.0207621900595726,0.1877402508476999,32.8,63.2,2.2
2023-10-20,6.0,74.0,4.501824395262349e-05,3.9928548350840925e-05,0.01666414413152514,0.16905019376239022,33.3,64.3,3.1
2023-10-20,6.0,74.5,4.338064128146878e-05,3.924708381016033e-05,0.02242164179640839,0.3833505243047084,34.2,55.7,2.2
2023-10-20,6.0,75.0,4.101551686234532e-05,4.002911737293054e-05,0.015619133440855377,0.2601049995073856,34.7,59.4,3.2
2023-10-20,6.0,75.5,3.956572773405503e-05,4.1861763779810236e-05,0.023710616208731734,0.37750961142789474,34.6,48.7,2.5
2023-10-20,6.0,76.0,5.511335357755395e-05,3.973769385499176e-05,0.02040341386442777,0.3044263367234052,33.9,44.8,2.3
2023-10-20,6.0,76.5,4.0336050580592125e-05,3.6480672535770146e-05,0.02141786073419451,0.22962240095390601,31.2,42.7,2.2
2023-10-20,6.0,77.0,4.506948173322379e-05,4.0533107008495055e-05,0.02336469862469276,0.3169387947355512,33.7,46.6,3.0
2023-10-20,6.0,77.5,5.578901579900715e-05,3.571885559603748e-05,0.022513434799450775,0.47040743275031044,33.2,41.2,2.1
2023-10-20,6.0,78.0,4.94265190101391e-05,4.475491215420052e-05,0.01764750667257089,0.384787304595655,35.0,49.0,3.6
2023-10-20,6.0,78.5,5.464608102273771e-05,3.751525672005212e-05,0.019669102535687766,0.2080282136701844,31.9,53.8,3.8
2023-10-20,6.0,79.0,4.929819728195542e-05,4.375686995730706e-05,0.02105293134652986,0.48063129697140927,32.9,45.0,2.7
2023-10-20,6.0,79.5,3.921114822498858e-05,3.535572869904177e-05,0.02105916593215423,0.21112386822539217,34.7,50.6,3.9
2023-10-20,6.0,80.0,4.277699556205475e-05,4.435663666052925e-05,0.019380737437034615,0.4705043681308755,33.3,48.8,4.0
2023-10-20,6.0,80.5,3.9568959981989034e-05,3.552669061866929e-05,0.022194600307112705,0.4197599224379175,33.5,63.1,2.3
2023-10-20,6.0,81.0,5.571364314932116e-05,3.664183959465349e-05,0.021161646289919442,0.2429033065088158,34.0,51.5,3.3
2023-10-20,6.0,81.5,4.7306523106171766e-05,3.973195843285725e-05,0.017281886606210824,0.24383686486262415,34.2,52.6,2.5
2023-10-20,6.0,82.0,4.2326854367043015e-05,4.1450170311152853e-05,0.018908853168709324,0.1853810777857905,33.8,56.5,2.3
2023-10-20,6.0,82.5,5.482327972686022e-05,3.922870691658625e-05,0.020941454446999283,0.2754770531343565,35.0,66.0,2.1
2023-10-20,6.0,83.0,5.524088849436085e-05,4.16368043053591e-05,0.01683504363123818,0.2782287740945912,35.0,62.8,2.7
2023-10-20,6.0,83.5,3.721223657650285e-05,3.721370243507037e-05,0.024952599186664686,0.21608335338502024,34.4,55.9,2.6
2023-10-20,6.0,84.0,4.450657598140861e-05,3.9271733388185946e-05,0.01505019769949138,0.03540357293780849,33.5,62.8,3.0
2023-10-20,6.0,84.5,4.7591820180458054e-05,3.65994326555349e-05,0.015242198881191889,0.3761558790888598,32.0,61.1,3.0
2023-10-20,6.0,85.0,5.044433070155592e-05,3.579277243660646e-05,0.016644176736652052,0.3269138436023917,33.2,69.6,3.0
2023-10-20,6.0,85.5,4.897526413793826e-05,4.487936015937383e-05,0.01936741677602781,0.2492372685325333,33.8,53.5,2.2
2023-10-20,6.0,86.0,4.679158066582593e-05,4.203791912835674e-05,0.022278010227878304,0.32872430407258063,32.3,49.8,2.5
2023-10-20,6.0,86.5,4.0233492213351674e-05,3.7319296490003094e-05,0.015814884580396666,0.18717199713076288,32.0,55.4,3.3
2023-10-20,6.0,87.0,5.0733676432932965e-05,3.9961623778542734e-05,0.021043204864037823,0.3792059669265846,34.9,53.8,2.7
2023-10-20,6.0,87.5,3.8627032332942335e-05,3.6269392188992824e-05,0.01864294197825653,0.2168030732166294,33.5,43.5,2.3
2023-10-20,6.0,88.0,3.981709096237464e-05,4.105546651187987e-05,0.017795831254335683,0.12865421623985818,33.7,43.6,2.2
2023-10-20,6.0,88.5,5.366622866711437e-05,3.852073901080608e-05,0.023232091089420176,0.2694376078266121,31.9,32.0,3.2
2023-10-20,6.0,89.0,4.44923146971575e-05,4.2889481162371376e-05,0.01908673034370114,0.3561138536547869,34.4,39.3,2.2
2023-10-20,6.0,89.5,4.7942305396596774e-05,3.820915580371243e-05,0.01773896495827024,0.1121653894806881,34.3,43.7,3.3
2023-10-20,6.0,90.0,4.4039661246745046e-05,4.101100568068561e-05,0.020280715009693473,0.34790733265581864,35.3,30.1,3.1
2023-10-20,6.0,90.5,4.3961259050679306e-05,3.9882239158442536e-05,0.01846687904668778,0.43678280963029026,32.9,36.8,2.6
2023-10-20,6.0,91.0,5.4228399071268866e-05,3.812917343564816e-05,0.018071540354937746,0.513920270970859,33.3,30.4,3.1
2023-10-20,6.0,91.5,4.379170752203005e-05,4.191868408699315e-05,0.017174426041365157,0.3622381123725939,33.2,20.2,2.5
2023-10-20,6.0,92.0,3.895877283194742e-05,3.568523582219426e-05,0.02338109641882056,0.464155944383695,32.4,22.7,2.5
2023-10-20,6.0,92.5,4.796743160793828e-05,4.118897875922936e-05,0.021891233217158315,0.2200647663674715,32.6,26.1,3.0
2023-10-20,6.0,93.0,5.245190646008286e-05,3.882861431792887e-05,0.020180093582420726,0.25668668913688875,33.3,18.4,2.3
2023-10-20,6.0,93.5,4.4468201124780474e-05,4.2556292724869427e-05,0.016207799047384876,0.1478170886130819,34.7,15.0,3.0
2023-10-20,6.0,94.0,4.2335331934276195e-05,3.8175999511253846e-05,0.02132106775438581,0.46882998014193533,33.7,15.0,2.6
2023-10-20,6.0,94.5,5.2308137265784095e-05,4.169440151448079e-05,0.017927947537495995,0.1460177228176142,32.6,15.0,2.6
2023-10-20,6.0,95.0,4.434906643472271e-05,3.745493656467665e-05,0.02419446456914107,0.5912333986724403,33.1,15.0,3.8
2023-10-20,6.0,95.5,4.074641462847604e-05,4.0483935352834254e-05,0.018947848938339576,0.33714882480744923,33.7,15.0,2.2
2023-10-20,6.0,96.0,4.034320413126572e-05,4.4638887644465785e-05,0.015559534939138545,0.1058960048218471,33.2,15.0,2.2
2023-10-20,6.0,96.5,4.670456634007585e-05,4.098684665351718e-05,0.020677639308295175,0.22502806054322252,33.2,15.0,3.1
2023-10-20,6.0,97.0,3.8105822883020914e-05,3.95165109275757e-05,0.022583040592937607,0.3277142536871791,34.0,15.0,2.2
2023-10-20,6.0,97.5,4.2326808990326505e-05,3.846258346922365e-05,0.021362671310030758,0.17981235337666476,33.4,15.0,2.9
2023-10-20,6.0,98.0,4.520968510826526e-05,3.756456302288996e-05,0.016952674250337765,0.36994219246665927,35.1,15.0,2.4
2023-10-20,6.5,68.0,4.483366855385425e-05,3.572232931830261e-05,0.017342920161097036,0.30387542156615666,33.3,52.5,2.2
2023-10-20,6.5,68.5,4.146170409018881e-05,3.663575852741315e-05,0.019068577351549647,-0.03182830845943074,33.5,49.7,2.3
2023-10-20,6.5,69.0,3.96408860956502e-05,3.743543234248588e-05,0.02268481292305391,0.37582295408234784,31.4,54.7,3.1
2023-10-20,6.5,69.5,4.836121450233306e-05,4.42789739236042e-05,0.02063556507362743,0.3593843268741129,34.1,51.0,2.3
2023-10-20,6.5,70.0,4.872236407579401e-05,3.664404596794374e-05,0.019944176353603675,0.43727629624464603,31.6,62.4,2.9
2023-10-20,6.5,70.5,4.180124439788663e-05,3.812645544017743e-05,0.020446891850311483,0.2778990052252394,33.3,56.3,4.3
2023-10-20,6.5,71.0,5.2845233862844264e-05,4.317653538051374e-05,0.024625245805445693,0.3859906089660108,33.0,63.8,3.6
2023-10-20,6.5,71.5,3.6917344906420406e-05,3.971861098041914e-05,0.02292435889270994,0.29732367737676196,32.1,58.0,3.3
