date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-07,6.0,68.0,9.122423929392344e-05,3.75657331817359e-05,0.023781186752687332,0.32074132592475263,32.5,52.6,4.0
2023-10-07,6.0,68.5,9.755300442538418e-05,3.873854004469441e-05,0.02045172497657693,0.36717180662202853,34.1,48.3,3.7
2023-10-07,6.0,69.0,9.655394431498808e-05,4.093544906359782e-05,0.01668749152171938,0.1668811287551328,33.5,59.2,2.4
2023-10-07,6.0,69.5,0.00010026351972568462,3.684025288873972e-05,0.023596361668627774,0.03479177721175103,34.5,59.7,3.0
2023-10-07,6.0,70.0,8.322176142079672e-05,4.1265083328926555e-05,0.023557722135621934,0.3809216352774408,34.5,55.0,2.6
2023-10-07,6.0,70.5,8.359238860304717e-05,3.9600852265348254e-05,0.019345614397077264,0.42978804891052197,33.9,61.2,3.4
2023-10-07,6.0,71.0,8.994517607497815e-05,3.73025859926141e-05,0.02272144043105122,0.06532744429284942,34.6,67.3,3.6
2023-10-07,6.0,71.5,8.843884952849678e-05,4.256086118819921e-05,0.019879888067061504,0.1663391385409675,34.5,71.2,2.3
2023-10-07,6.0,72.0,9.566853110451234e-05,3.910047126808145e-05,0.023968101971819544,0.20923795184916688,34.2,71.2,2.4
2023-10-07,6.0,72.5,9.318545615024566e-05,4.454072407379339e-05,0.020331486161241214,0.5669420553500402,33.7,70.5,2.9
2023-10-07,6.0,73.0,8.123029377436338e-05,4.00222541180954e-05,0.01762161832232166,0.4716772049081088,33.0,61.5,3.9
2023-10-07,6.0,73.5,9.753675064035736e-05,4.174092440436628e-05,0.019512535068007094,0.22129065036898127,34.4,63.1,2.8
2023-10-07,6.0,74.0,8.683389718503902e-05,3.503146962458662e-05,0.023924173460442944,0.24065045516568806,33.3,65.5,3.0
2023-10-07,6.0,74.5,9.145869697958195e-05,3.880313264031606e-05,0.021107473080887125,0.3591801228673083,32.9,60.9,2.2
2023-10-07,6.0,75.0,9.349559121801032e-05,3.503608681221671e-05,0.016706744966471933,0.26621309729126985,34.3,55.7,2.8
2023-10-07,6.0,75.5,8.294296025728271e-05,4.3534983045079164e-05,0.01811547436629464,0.05300703605216556,32.1,47.9,2.4
2023-10-07,6.0,76.0,9.823981333914314e-05,3.8316563787639983e-05,0.018635156769373006,0.379456412149288,33.5,48.9,3.0
2023-10-07,6.0,76.5,8.452297697712797e-05,3.7032305064845286e-05,0.024082259050589246,0.11491556739650535,34.0,43.8,2.8
2023-10-07,6.0,77.0,9.3851948698548e-05,3.822664417979836e-05,0.022496477672661743,0.3420761879494421,32.2,45.6,4.1
2023-10-07,6.0,77.5,9.772735266419773e-05,3.976211499904693e-05,0.01607892118745466,0.09340402846739648,31.8,40.3,2.8
2023-10-07,6.0,78.0,8.354697380898015e-05,4.3192944115207877e-05,0.019854954344022305,0.17345408554743902,34.1,38.5,2.4
2023-10-07,6.0,78.5,9.37104616734865e-05,3.640051104208567e-05,0.01719280195131999,0.2917567639215586,33.9,37.0,2.4
2023-10-07,6.0,79.0,8.311640816515176e-05,3.794316994671954e-05,0.020622964155651784,0.07190369412279676,33.0,47.1,2.3
2023-10-07,6.0,79.5,9.370657371230305e-05,3.5514691682330754e-05,0.023124670026700985,0.3993837348789791,33.3,56.1,2.9
2023-10-07,6.0,80.0,8.869417268091735e-05,3.5591138461684994e-05,0.02390654492032027,0.4456110601593754,33.1,60.9,3.4
2023-10-07,6.0,80.5,8.270146611895183e-05,4.4405789136562695e-05,0.019285073062401504,0.21071000755629532,33.5,55.1,2.3
2023-10-07,6.0,81.0,9.6325333343213e-05,3.983525381095147e-05,0.019909001995792413,0.5696212863809897,34.7,64.5,2.2
2023-10-07,6.0,81.5,9.793375790340475e-05,3.83712477494375e-05,0.021568776637810923,0.024360102239600834,34.9,69.0,2.7
2023-10-07,6.0,82.0,8.534410428340768e-05,3.924532278259232e-05,0.02318418451397672,0.24907282400331976,33.2,57.3,2.8
2023-10-07,6.0,82.5,9.564517794445508e-05,3.607462934737984e-05,0.021698554494912238,0.2965435662109054,34.4,66.9,2.9
2023-10-07,6.0,83.0,8.745643141961727e-05,3.5922003476969044e-05,0.022237635006442474,0.23281351774340342,35.5,69.3,2.4
2023-10-07,6.0,83.5,9.074197535388841e-05,4.35197080235583e-05,0.02197356264562198,0.40481046566901746,33.6,60.8,3.0
2023-10-07,6.0,84.0,9.445996796241935e-05,3.6311887934716346e-05,0.02390686833343717,0.22717699095454916,33.4,56.0,3.4
2023-10-07,6.0,84.5,8.728130741846448e-05,3.59962163125259e-05,0.02244491212869867,-0.0149390237399607,33.2,64.9,2.3
2023-10-07,6.0,85.0,9.941768283195461e-05,3.512823059680716e-05,0.022462075347783286,0.30268923921865803,34.1,52.1,2.2
