date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-18,6.0,68.0,0.00011031531386769224,4.3354553789126e-05,0.015310270737743594,-4.4467045979657005e-05,34.6,53.9,2.4
2023-11-18,6.0,68.5,0.00011097146286502286,3.5820760784833134e-05,0.023984696450363257,0.4113751952985944,32.5,51.1,2.6
2023-11-18,6.0,69.0,9.833337233827937e-05,3.8315595433833385e-05,0.022790157722002866,0.15680191694576168,34.0,53.2,2.4
2023-11-18,6.0,69.5,0.0001024799787780558,3.7815589803130987e-05,0.021326485287078936,0.5059786343838244,36.0,64.9,2.7
2023-11-18,6.0,70.0,0.00010222717969461107,4.091735781544896e-05,0.018235334849991847,0.272232700190607,34.3,60.0,2.5
2023-11-18,6.0,70.5,9.889778842518492e-05,4.256185043969551e-05,0.02332407736620663,0.41824017506854905,33.2,56.3,2.6
2023-11-18,6.0,71.0,0.00010715050897366969,3.959072217894578e-05,0.02274167159764101,0.3964467340543697,33.7,63.9,3.0
2023-11-18,6.0,71.5,0.00011206428877003053,4.486292855054959e-05,0.015653544761960146,0.1756173794277524,33.5,52.2,2.2
2023-11-18,6.0,72.0,0.00011338645149973457,3.675960332838975e-05,0.02171040286244354,0.13453613503970607,33.8,65.3,2.3
2023-11-18,6.0,72.5,0.00011768047333150367,3.792015920485189e-05,0.021259930288123938,0.21498137433284742,34.2,60.2,2.5
2023-11-18,6.0,73.0,0.00010029738323540626,4.114629928152478e-05,0.024375017053427643,0.059147008636041026,35.5,57.0,2.9
2023-11-18,6.0,73.5,0.00011361681502334266,4.337539784921094e-05,0.02125537399449098,0.49028811434883,34.5,56.3,2.2
2023-11-18,6.0,74.0,0.00010230187553810305,4.271773854784602e-05,0.023061747206936996,0.22850410362408535,34.1,72.8,3.2
2023-11-18,6.0,74.5,0.00010293897088911278,4.3898531233870775e-05,0.015765819755757124,0.29878052246585873,33.0,62.6,2.8
2023-11-18,6.0,75.0,0.00010315130756226797,3.963836795627568e-05,0.024533388153178418,0.43930964577425824,33.3,48.7,2.9
2023-11-18,6.0,75.5,0.00011397570200843086,3.931365787950877e-05,0.02181914538258733,0.2721873768050336,33.5,49.8,2.2
2023-11-18,6.0,76.0,0.00011634553019811356,3.575327734866414e-05,0.02244326647191603,0.22223595820988926,33.7,42.0,3.3
2023-11-18,6.0,76.5,0.00010597452426110721,3.9116275514201835e-05,0.017962109160719428,0.476963579719997,32.8,46.2,3.7
