date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-29,6.0,68.0,0.0001252742993078391,4.042596087198044e-05,0.01875731495695738,0.2521634999377547,34.2,45.5,3.1
2023-11-29,6.0,68.5,0.00011228922334031316,3.6100094949789794e-05,0.021796308225762336,0.11453451497155151,33.2,49.3,2.7
2023-11-29,6.0,69.0,0.00012760071641736644,4.194996032032752e-05,0.024239465780285678,0.3057382138488248,32.3,54.6,2.6
2023-11-29,6.0,69.5,0.00011425490811690662,3.7764173702929197e-05,0.015112024502194597,0.42216857591877105,35.2,64.8,2.9
2023-11-29,6.0,70.0,0.0001230867388287179,3.6292627097719636e-05,0.02198703533021091,0.2967945187260953,33.1,59.0,2.3
2023-11-29,6.0,70.5,0.00011832400966619075,3.9119696710128205e-05,0.01808080163939097,0.1035148466624922,34.2,57.4,2.4
2023-11-29,6.0,71.0,0.0001135652941669763,4.0440113775986556e-05,0.017265179851264828,0.28895010218302386,32.4,64.7,2.2
2023-11-29,6.0,71.5,0.00011185808874293921,4.062494184328357e-05,0.02215316016118864,0.5439769159689691,31.3,60.5,3.1
2023-11-29,6.0,72.0,0.00012070801105346287,4.079052946147951e-05,0.022270915966781164,0.13614159681242702,34.9,69.8,2.9
2023-11-29,6.0,72.5,0.00012082795490542664,4.1967189905044604e-05,0.015763994293923764,0.33040891038559445,33.9,56.7,2.5
2023-11-29,6.0,73.0,0.00012735430286759785,4.448753640830088e-05,0.02186327154918365,0.2891505504293043,34.5,55.4,3.7
2023-11-29,6.0,73.5,0.00011555391403989256,3.9091887909345626e-05,0.019639098300092712,0.05198813259072166,33.3,57.4,3.0
2023-11-29,6.0,74.0,0.00011384703309521856,4.348000665185297e-05,0.02040238291486448,0.07165123229491269,35.2,56.8,2.3
2023-11-29,6.0,74.5,0.00011609063981565016,3.6445783990612685e-05,0.0240624464297112,0.23187403737228235,33.4,47.5,2.4
