date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-23,6.0,68.0,0.00010922980706523655,4.257132735624894e-05,0.02436723368151124,0.2807699504258337,33.6,48.5,2.9
2023-11-23,6.0,68.5,0.00012664711482072207,3.891618339566161e-05,0.02076302869318921,0.4430906222738231,33.4,44.6,2.4
2023-11-23,6.0,69.0,0.00011657438943179998,4.15373763978208e-05,0.017051492007708467,-0.05400015935635866,35.3,47.7,2.3
2023-11-23,6.0,69.5,0.00011950059820030139,3.507870152109437e-05,0.016192482442622492,0.06781851061066643,33.6,58.9,2.5
2023-11-23,6.0,70.0,0.00012377109780401825,4.363285359232539e-05,0.017830183618653926,0.1934626878444088,31.7,66.6,2.3
2023-11-23,6.0,70.5,0.0001172403181956567,4.022611000949817e-05,0.022391411484916683,0.34476490173945445,32.5,60.0,3.4
2023-11-23,6.0,71.0,0.0001252296956356282,4.104367687802782e-05,0.022943280828609823,0.3960656780342663,32.5,66.6,2.5
2023-11-23,6.0,71.5,0.00012398497326837653,4.4475983187793567e-05,0.024738528720319074,0.33786070324289513,32.7,77.7,2.4
2023-11-23,6.0,72.0,0.00011599827757915761,3.954212883798611e-05,0.015816287989131428,0.12934100152348962,34.3,63.7,2.4
2023-11-23,6.0,72.5,0.0001226870211040076,3.6018985131057025e-05,0.02323213568024559,0.44195200368101956,33.2,77.5,2.9
2023-11-23,6.0,73.0,0.00012199394649854295,4.198516770760452e-05,0.017838492014414575,0.26114086665816155,34.8,66.7,2.9
2023-11-23,6.0,73.5,0.0001249862769580186,4.420700566070078e-05,0.019056924217926013,0.4111502317267192,33.3,47.5,3.1
2023-11-23,6.0,74.0,0.00012304105724927564,3.545271739614372e-05,0.020735367310017846,0.32723883955103045,33.4,47.9,2.7
2023-11-23,6.0,74.5,0.00011220487862956723,4.37401436861415e-05,0.019773622868384837,0.4574354692520158,34.0,51.6,2.2
2023-11-23,6.0,75.0,0.00011100944943391288,3.628249028177414e-05,0.02384049223430035,0.1308910660466261,32.1,44.6,3.3
2023-11-23,6.0,75.5,0.00011890417065436747,3.842530935171686e-05,0.022861386308231244,0.24036117471777418,34.2,53.4,3.5
2023-11-23,6.0,76.0,0.00010963460434332698,4.0343134066642583e-05,0.01817588019714083,0.3455823993066839,34.6,46.3,2.6
2023-11-23,6.0,76.5,0.00011947605191798782,4.164362401355484e-05,0.023150843901079302,0.24573252294494372,35.2,36.8,3.7
2023-11-23,6.0,77.0,0.00012027811022768271,3.988740433696891e-05,0.02104805443089751,0.289445215846951,33.6,43.0,2.3
