date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-16,6.0,68.0,0.00010655455004030098,3.622797133953915e-05,0.01775952217187661,0.46881602168999015,33.3,52.7,2.2
2023-11-16,6.0,68.5,0.00010603692646079622,3.793994811641753e-05,0.021968866605097174,-0.00951173612737266,33.2,54.4,2.9
2023-11-16,6.0,69.0,9.558158500417651e-05,4.3694727295871455e-05,0.0221800070056226,0.18446220041929656,34.6,59.6,2.2
2023-11-16,6.0,69.5,0.00010789735911032614,4.4683517520279315e-05,0.01631671856890456,0.2698892128094633,33.9,61.3,3.2
2023-11-16,6.0,70.0,9.63893872601374e-05,4.497923947532095e-05,0.018944410029010622,0.3170627629202365,33.3,53.7,2.2
2023-11-16,6.0,70.5,0.00010286780820373021,4.484335567271639e-05,0.022628733302520493,-0.19112921432037133,31.2,66.7,2.8
2023-11-16,6.0,71.0,9.979142026244903e-05,3.736594844578878e-05,0.02000633290400183,0.6100256118200835,34.8,65.1,2.8
2023-11-16,6.0,71.5,0.00010492850676750172,3.940763562445165e-05,0.018319179747422587,0.2944157367120728,32.4,63.4,2.2
2023-11-16,6.0,72.0,0.000111727617079471,3.685151912488178e-05,0.021125172010284292,0.4476669733886939,31.1,64.4,2.8
2023-11-16,6.0,72.5,9.551387716594691e-05,3.9250547603771924e-05,0.022990516028962498,0.20320413660519565,34.2,66.9,2.3
2023-11-16,6.0,73.0,0.00010904543839653795,3.8823227453469e-05,0.02025581995694815,0.26798203423043765,31.5,60.1,3.1
2023-11-16,6.0,73.5,9.289318425259066e-05,4.175219785546833e-05,0.022138676522654797,0.1208765203565082,33.1,68.3,2.2
2023-11-16,6.0,74.0,0.0001003441716057985,3.86077491561571e-05,0.020207585506212027,0.5513169052094908,34.1,63.5,2.5
2023-11-16,6.0,74.5,9.532708543273421e-05,4.1808902295649496e-05,0.023598989500627363,0.27622744189377274,32.5,50.1,2.1
2023-11-16,6.0,75.0,0.00010422318776899979,3.731718352102278e-05,0.01576752751283881,0.1691359375307362,33.1,52.4,2.3
2023-11-16,6.0,75.5,9.854141386795734e-05,3.872677371304866e-05,0.019834055448764248,0.19162921395687804,33.1,53.7,2.1
2023-11-16,6.0,76.0,0.00011083742141232403,4.2592307931235166e-05,0.019635581434410763,0.24063697909483522,34.0,46.9,2.1
2023-11-16,6.0,76.5,0.00010500836592997657,3.6919568254710204e-05,0.022148914038480683,0.20383868281241563,33.8,47.0,2.2
2023-11-16,6.0,77.0,9.539891377549219e-05,3.900921563033418e-05,0.01630831180983723,0.31084570602787376,33.3,39.4,2.8
2023-11-16,6.0,77.5,0.00010239439131851493,3.811088372071518e-05,0.015960688309390465,0.5652571689487467,32.0,41.8,2.5
2023-11-16,6.0,78.0,9.321609259558095e-05,4.44325837103176e-05,0.02309914214475321,0.029161640721946658,32.0,51.4,2.7
