date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-15,6.0,68.0,0.00010861158390109136,4.283545777948679e-05,0.024691816630793766,0.3428474789154765,33.2,47.5,2.5
2023-11-15,6.0,68.5,9.667342331349578e-05,4.0026928946731284e-05,0.017944949333986,0.30022319638047523,33.7,53.9,2.8
2023-11-15,6.0,69.0,9.825394610615404e-05,4.143511477819764e-05,0.0223992330052019,0.08097096275653698,34.5,50.5,4.1
2023-11-15,6.0,69.5,9.236193783090105e-05,4.331843670819191e-05,0.01970602165636048,0.34767077967369076,35.3,54.2,2.1
2023-11-15,6.0,70.0,9.228135550981261e-05,4.1916608114921744e-05,0.022971518651959094,0.2786332651281597,34.7,55.3,2.2
2023-11-15,6.0,70.5,9.3483060813959e-05,4.2018143284186765e-05,0.018675371279420504,0.47310142659342974,33.5,59.8,3.0
2023-11-15,6.0,71.0,9.182552618714528e-05,3.964233891439464e-05,0.016231991921289043,0.1506118022490918,33.7,60.8,2.5
2023-11-15,6.0,71.5,0.0001016020620198231,3.6156822233641136e-05,0.015323417407594818,0.1399039862614183,35.2,67.9,2.7
2023-11-15,6.0,72.0,9.717141772601553e-05,4.066701020006543e-05,0.018374546796033564,0.2697114232512415,35.2,74.3,2.2
2023-11-15,6.0,72.5,9.286574497196453e-05,4.42802701027642e-05,0.021027969648044657,0.10801949372153255,33.5,59.8,2.8
2023-11-15,6.0,73.0,0.00010141241222194038,4.4980486662096486e-05,0.021084850078266118,0.16630976986140708,32.9,60.8,2.4
2023-11-15,6.0,73.5,0.00010356905921077547,3.8322684111509056e-05,0.01647330009487253,0.10290657829558475,33.0,56.0,2.6
2023-11-15,6.0,74.0,9.56332584502006e-05,4.323257779285833e-05,0.02003298147725455,0.19816304062883283,33.4,60.1,2.5
2023-11-15,6.0,74.5,9.84031282053626e-05,4.303987824453889e-05,0.018348493845887014,0.2512154825126158,33.5,57.0,2.3
2023-11-15,6.0,75.0,9.087750218791982e-05,3.7776926972788966e-05,0.018354691773901675,-0.0010288500626896013,33.3,56.2,2.4
2023-11-15,6.0,75.5,9.119124709071189e-05,4.474607370623772e-05,0.018254504591172577,0.13044417421237986,33.0,57.3,2.8
2023-11-15,6.0,76.0,9.751848891558553e-05,3.6463282650787154e-05,0.02185328983017619,0.34916445071814983,34.8,47.3,2.2
2023-11-15,6.0,76.5,9.458989799636932e-05,3.598438552592099e-05,0.020827938082670052,0.255427454720575,34.3,43.7,2.4
2023-11-15,6.0,77.0,8.940925005627156e-05,4.49363170655436e-05,0.021106825729083678,0.36857589100007315,33.7,48.5,3.5
2023-11-15,6.0,77.5,0.00010263173296991546,4.327653183762406e-05,0.01806606841794852,0.262692305625733,32.1,39.2,2.7
2023-11-15,6.0,78.0,0.00010753804131910862,4.458979929504308e-05,0.024909311558629552,0.2681446778049236,32.3,36.5,2.3
2023-11-15,6.0,78.5,9.036744187700032e-05,3.77981723291864e-05,0.015683531099331138,0.2899592895501527,35.1,42.6,2.7
2023-11-15,6.0,79.0,0.00010279390578241025,3.6475080202581385e-05,0.023874048026936004,0.4308577256955109,34.0,44.3,2.8
2023-11-15,6.0,79.5,0.00010548412647512198,4.2360672329431584e-05,0.018516313254939475,0.35722472198260025,35.1,44.0,2.7
2023-11-15,6.0,80.0,9.550853418111658e-05,4.47815980347362e-05,0.018339620699923724,0.07322255623695628,33.0,51.1,2.4
2023-11-15,6.0,80.5,9.469331176064158e-05,4.384098299925609e-05,0.016769074604405125,0.014402504881452838,34.0,61.4,2.4
