date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-25,6.0,68.0,0.00012061865814230714,4.214308303515197e-05,0.02351216033982023,0.21252337913745703,33.8,48.5,3.1
2023-11-25,6.0,68.5,0.0001265654964754301,3.781036039011832e-05,0.023850440705102387,0.2076056011723432,32.4,63.4,2.9
2023-11-25,6.0,69.0,0.00012088513918322692,4.038012230447942e-05,0.022981165153876586,0.49174541575651204,34.8,57.0,2.7
2023-11-25,6.0,69.5,0.00012663962580626868,4.488639605059782e-05,0.022463286951475946,0.18903767957284207,35.5,59.7,2.4
2023-11-25,6.0,70.0,0.00012471423805643394,3.508436578756879e-05,0.024784815068746125,0.24994272856661792,34.6,53.6,3.5
2023-11-25,6.0,70.5,0.000125197473426558,4.267565533579007e-05,0.02473236930779737,0.6271015314814301,34.5,55.5,2.7
2023-11-25,6.0,71.0,0.00011225984149421415,4.332898115569011e-05,0.0226100697208306,0.28848180533745593,32.3,66.7,2.6
2023-11-25,6.0,71.5,0.0001297537803331558,4.4626802486553163e-05,0.018887508252125585,0.3595676035715254,33.0,65.6,2.1
2023-11-25,6.0,72.0,0.00012660085817574034,4.398699839569499e-05,0.02360064119251215,0.35178994681038855,32.9,67.6,3.2
2023-11-25,6.0,72.5,0.00011005078541638616,4.4544044699427766e-05,0.019935941481145306,0.2695996845305481,33.7,59.8,2.9
2023-11-25,6.0,73.0,0.00011283023747874902,3.5282604942692665e-05,0.02408732692729197,0.4205819962924016,34.9,64.4,2.3
2023-11-25,6.0,73.5,0.00012705256370671938,4.039575237770253e-05,0.023891490275215872,0.24946539646923735,32.2,60.1,2.4
2023-11-25,6.0,74.0,0.00012674010972123017,4.4809459264674926e-05,0.024948119454876114,0.2283179632725253,32.7,54.8,2.8
2023-11-25,6.0,74.5,0.00011566589223159316,3.896588040243255e-05,0.01793693116949498,0.10143065521114913,31.8,54.4,2.8
2023-11-25,6.0,75.0,0.00011155293193822583,3.699351255996602e-05,0.01975512569569511,0.12161512205512334,33.6,51.5,2.7
2023-11-25,6.0,75.5,0.00011523294293135765,3.6473308960486984e-05,0.024129353365927128,0.44743467228772615,32.7,47.0,2.6
2023-11-25,6.0,76.0,0.0001138787411240105,4.2767032446801565e-05,0.01647414526357688,0.18874446122640853,33.0,47.4,2.3
2023-11-25,6.0,76.5,0.0001281539260759167,3.5957536909973575e-05,0.022644407969551923,0.267800482889158,34.3,34.8,3.0
2023-11-25,6.0,77.0,0.00012273369254837892,3.554528294339155e-05,0.01775977653996674,0.18502548045551023,34.6,40.2,2.5
2023-11-25,6.0,77.5,0.00012015032036407691,4.147808508524968e-05,0.019250828951409865,0.5451056834463825,33.1,42.7,3.2
2023-11-25,6.0,78.0,0.00011805373633774184,3.9065746422242794e-05,0.015909085390243497,0.36201929265455357,33.3,41.8,2.4
2023-11-25,6.0,78.5,0.00012854690560594093,3.870383946187659e-05,0.021670501987191747,0.3882846272480406,34.6,44.4,2.2
2023-11-25,6.0,79.0,0.00011885733921106358,3.7804175346760555e-05,0.024987751091472655,0.27156713437425206,33.7,46.8,2.7
2023-11-25,6.0,79.5,0.0001259304610959074,4.3830617370158534e-05,0.021281150873693925,0.45194314726335805,33.6,49.8,3.3
2023-11-25,6.0,80.0,0.00011304344581519857,4.3706886269569924e-05,0.023857373378821774,0.20530748827911877,33.3,46.3,3.2
2023-11-25,6.0,80.5,0.00011448535484419141,3.914283941687525e-05,0.021434442781104797,0.18295093996581874,32.9,57.4,2.4
2023-11-25,6.0,81.0,0.00011627702219764619,4.263043500335424e-05,0.016685804317328752,0.480265711215199,33.6,62.6,2.4
2023-11-25,6.0,81.5,0.00011608994413757263,4.405928219416119e-05,0.018845056766589596,0.2481413457764666,34.0,62.9,3.5
2023-11-25,6.0,82.0,0.00012636801800746644,3.859723616775687e-05,0.02013828895289419,0.49768793697050606,32.7,59.5,2.3
2023-11-25,6.0,82.5,0.00012625128121229365,3.755458966371674e-05,0.02380537673626282,0.3841090307948228,33.9,59.4,3.2
2023-11-25,6.0,83.0,0.00012074887994581503,3.503999632218829e-05,0.017501201236698245,0.3900576311153417,32.4,72.0,4.0
2023-11-25,6.0,83.5,0.0001112914853627529,3.617689322307794e-05,0.01794355018621487,0.27526324418620696,34.7,67.5,2.2
2023-11-25,6.0,84.0,0.00012472649166846595,4.162333191358353e-05,0.02030992632529165,0.13531090673075222,32.7,58.4,2.7
2023-11-25,6.0,84.5,0.00012819157979089533,3.8467203521196935e-05,0.016513676403927622,0.41128242208462124,35.6,50.0,2.4
2023-11-25,6.0,85.0,0.00011093589967715334,3.9664290002109564e-05,0.020255839680133874,0.5089572701727854,32.7,59.9,3.5
2023-11-25,6.0,85.5,0.0001286744963322271,4.275622232672612e-05,0.02348456823178995,0.5124624764075887,32.9,63.1,2.4
2023-11-25,6.0,86.0,0.00012547059766822378,4.185481532756752e-05,0.023415065010379606,0.2958109391402171,33.4,49.1,2.8
2023-11-25,6.0,86.5,0.00012863945156406137,3.575929158246734e-05,0.022572629525456446,0.41758828287407457,34.5,46.8,3.5
2023-11-25,6.0,87.0,0.00012052536217703365,4.239859005004318e-05,0.022580729599465603,0.4427600583397013,31.2,47.3,2.4
2023-11-25,6.0,87.5,0.00011918802560549083,4.2212630840394355e-05,0.015563077029562295,0.6098196521207773,33.4,46.2,2.1
2023-11-25,6.0,88.0,0.00011765055551339573,3.921840403204198e-05,0.022520424208950923,0.4711485066328637,34.1,41.5,2.9
2023-11-25,6.0,88.5,0.00012432241125056703,4.309248381403569e-05,0.015342199268833259,0.36564640576293567,34.8,41.6,2.6
2023-11-25,6.0,89.0,0.00012153941102850088,4.0724330749502634e-05,0.02359664527166923,0.3037752428027641,33.1,32.5,3.3
2023-11-25,6.0,89.5,0.0001255627751419294,4.2087108000687e-05,0.018267841816926776,0.6783607597476043,33.2,38.5,2.9
2023-11-25,6.0,90.0,0.00012813327282810223,3.984979143060919e-05,0.019789557537654268,0.19426477605822345,34.4,33.2,2.3
2023-11-25,6.0,90.5,0.0001264622760375397,3.707306465605763e-05,0.023752110451372165,0.41963453805317075,33.8,25.1,4.1
2023-11-25,6.0,91.0,0.00012092884771520828,3.980276223010678e-05,0.020606585595041103,0.2550892815694411,32.5,28.2,2.3
2023-11-25,6.0,91.5,0.00011673150523188125,3.827690189877719e-05,0.017486613759945275,-0.010661362549634512,35.7,33.8,2.1
2023-11-25,6.0,92.0,0.00012129800691105557,3.696546198916034e-05,0.01697452734843463,0.10546707616850173,32.4,17.8,2.6
2023-11-25,6.0,92.5,0.00011646703650271456,3.955919380823984e-05,0.021103475702375602,0.5876573962028284,33.0,21.6,2.9
2023-11-25,6.0,93.0,0.00012954694621457888,4.348070088120863e-05,0.02051002454557309,0.4073399799765281,33.7,22.4,2.8
2023-11-25,6.0,93.5,0.00012042964786911545,4.08974029614761e-05,0.022882154184927277,0.20017638595575016,33.9,16.3,2.4
2023-11-25,6.0,94.0,0.00012778223562048377,3.6677178347404636e-05,0.01814925256343168,0.35120894167874467,33.3,15.0,2.7
2023-11-25,6.0,94.5,0.00012876378742496375,3.960362567255268e-05,0.024915894631439547,0.2104536311522917,34.4,15.0,2.2
2023-11-25,6.0,95.0,0.00012893699525115952,4.246281175636598e-05,0.022878415261249757,0.27082460943964926,32.1,16.1,3.6
2023-11-25,6.0,95.5,0.00012808913046794194,4.1165667276467394e-05,0.018659600541524914,0.3225454549034914,34.2,15.0,2.8
2023-11-25,6.0,96.0,0.00011160213955801184,3.830112892089581e-05,0.02019194382000554,0.23179289971335232,34.7,15.0,3.3
2023-11-25,6.0,96.5,0.00012218795603571685,4.108778735350606e-05,0.015911353633241893,0.42371137276861887,32.4,15.0,2.6
2023-11-25,6.0,97.0,0.00011300975023093155,3.8663684887977954e-05,0.017906493571567806,0.36646272660167556,34.6,15.0,2.9
2023-11-25,6.0,97.5,0.00011856349191334407,4.4075532645491286e-05,0.02104387264434788,0.3626129346779185,34.8,15.0,2.6
2023-11-25,6.0,98.0,0.00012729385427396705,4.0873951200836704e-05,0.021603351644223303,0.33869526390236393,34.5,15.0,2.3
2023-11-25,6.5,68.0,0.00011059416996460307,3.835469630958928e-05,0.022777522243556832,0.44357659430020535,32.6,46.0,3.0
2023-11-25,6.5,68.5,0.00011917779655624199,3.682380503426757e-05,0.02138824787778152,0.2529609667206152,33.8,51.1,2.9
2023-11-25,6.5,69.0,0.00011815344066953082,4.229354446469681e-05,0.021868057647035814,0.23585161504712604,33.1,53.3,2.3
2023-11-25,6.5,69.5,0.00011754382383710362,3.877279647502092e-05,0.015714029566049247,0.25819380436390493,32.7,54.0,3.2
2023-11-25,6.5,70.0,0.00011436900822610562,4.056410555239642e-05,0.01944451965293402,0.3255088831482975,36.2,63.8,2.3
2023-11-25,6.5,70.5,0.00011420785437288002,4.492155687720416e-05,0.020169991197428853,0.22467237059086026,33.9,68.6,2.4
2023-11-25,6.5,71.0,0.0001268931102735888,4.358347355280949e-05,0.01937942601105394,0.2902943976930973,33.8,60.0,2.5
2023-11-25,6.5,71.5,0.00010999739981192251,3.8666901077866685e-05,0.015324415533926059,0.4688671230878771,33.1,63.4,2.5
2023-11-25,6.5,72.0,0.0001264699543767055,3.7077268286807454e-05,0.02443801724804312,0.46903927481591234,33.9,75.2,2.7
2023-11-25,6.5,72.5,0.00011724733000762005,3.9446492165683914e-05,0.01879967674571744,0.42905751304666156,33.6,63.8,2.2
2023-11-25,6.5,73.0,0.00010998478674704988,3.9229330660367766e-05,0.024151136168309384,0.33856437567465075,34.4,64.3,2.2
2023-11-25,6.5,73.5,0.0001232964297563239,3.9120205318163626e-05,0.016310959364963136,0.5391352983769296,32.5,64.4,3.7
2023-11-25,6.5,74.0,0.00012268862984186316,3.6269065775568295e-05,0.015657579340601732,0.047397909302674346,32.8,57.1,2.3
2023-11-25,6.5,74.5,0.0001102966508510579,3.9501102026648564e-05,0.01581706269338612,0.3274396102534055,31.9,50.4,2.7
2023-11-25,6.5,75.0,0.0001186071184756155,3.766064200992725e-05,0.018053787451000957,0.4034359658340972,34.5,49.0,3.2
2023-11-25,6.5,75.5,0.00012021829676113305,3.9310337404168e-05,0.015296308966513468,0.07883222082106442,34.4,46.1,2.5
2023-11-25,6.5,76.0,0.0001123730678700151,3.532073778660958e-05,0.017567608115029013,0.21898374144607896,33.5,48.9,3.0
2023-11-25,6.5,76.5,0.00012872407177551837,3.670419816228083e-05,0.02191943869308333,0.28491565287404363,34.1,51.0,2.4
2023-11-25,6.5,77.0,0.00012565425578378424,3.515691768298357e-05,0.019474571433233927,0.24862439571684494,32.2,41.8,3.5
2023-11-25,6.5,77.5,0.0001102168633412101,3.616308434153328e-05,0.021889689937337694,0.21952520755593596,32.3,40.6,2.6
2023-11-25,6.5,78.0,0.00012652733923031864,4.451022179953271e-05,0.016625202629426745,0.19485201782410333,32.9,42.4,3.3
2023-11-25,6.5,78.5,0.00012918216729050308,4.1731366162548596e-05,0.023850259966986635,0.28595135811756633,34.5,49.6,3.0
2023-11-25,6.5,79.0,0.00012170576422819384,3.833391592733307e-05,0.017874689029312437,0.3796561302934374,31.9,56.3,2.5
2023-11-25,6.5,79.5,0.00012076127451329754,3.7178508569949326e-05,0.016165505905479806,0.47420343241185436,33.7,46.7,3.0
2023-11-25,6.5,80.0,0.00012188358576811454,4.366622382633819e-05,0.02237631646872696,0.5443260762935769,34.0,48.0,3.3
2023-11-25,6.5,80.5,0.00012879899927554286,3.520674827110271e-05,0.01935919098842375,0.48523521308306405,33.2,46.7,2.2
2023-11-25,6.5,81.0,0.00010986879945892147,3.851470154200895e-05,0.02319228918669447,0.4084249469326325,32.3,67.3,2.5
2023-11-25,6.5,81.5,0.00012597797090730157,4.1152598097554286e-05,0.017609941784271856,0.527022399608132,34.4,57.4,2.2
2023-11-25,6.5,82.0,0.00011853343591925731,4.402958397937738e-05,0.02302391581906723,0.0873624936179368,33.6,64.0,2.2
2023-11-25,6.5,82.5,0.00012345612410709925,4.057846523346021e-05,0.023452992264278764,0.31946194232342406,33.7,62.2,2.5
2023-11-25,6.5,83.0,0.00010991192017342555,4.320263935997643e-05,0.018284401371182774,0.16641783660583012,31.4,64.3,2.2
2023-11-25,6.5,83.5,0.00011505010733098852,4.1097745404810985e-05,0.022401602913336722,0.20553872770549547,34.3,82.7,2.8
2023-11-25,6.5,84.0,0.00012624770357101244,3.5242170746951035e-05,0.02383106025255049,0.534523966718298,33.7,56.9,2.8
2023-11-25,6.5,84.5,0.0001274998388158484,3.69189142017331e-05,0.01937620853718485,0.018347368096633287,32.8,67.9,2.3
2023-11-25,6.5,85.0,0.00012131380742592844,3.8032676868547754e-05,0.015066091903338517,0.33175847094224703,33.3,60.5,2.8
2023-11-25,6.5,85.5,0.00011611603415633498,3.7020342381967885e-05,0.02087049640121356,0.43229930857765164,33.5,62.1,2.4
2023-11-25,6.5,86.0,0.00011681854486679779,3.5578564992668865e-05,0.02201514039623143,0.0310585909400799,34.7,52.1,2.3
2023-11-25,6.5,86.5,0.00011501063735064886,3.855921021592136e-05,0.0168241057931678,0.2061194212759504,34.5,49.9,2.4
2023-11-25,6.5,87.0,0.00012798114880363193,3.907793193871824e-05,0.022738873997231467,0.3785225189167198,35.1,51.1,2.3
2023-11-25,6.5,87.5,0.0001238653828904737,3.7200055201773114e-05,0.02034707330399765,0.3155026366617233,34.1,48.6,2.8
2023-11-25,6.5,88.0,0.00011117676305269398,4.4901519793802526e-05,0.015299500095100619,0.44431032072331356,32.1,44.5,2.3
2023-11-25,6.5,88.5,0.00012830961502268058,4.186016356656844e-05,0.022234055751680137,0.43777829935243395,34.0,37.3,2.3
2023-11-25,6.5,89.0,0.00012717488348279089,4.2958523583128626e-05,0.019532016202638953,0.2195072108145094,33.4,35.5,2.7
2023-11-25,6.5,89.5,0.00011745697650710243,3.517918450827807e-05,0.02354662638686989,0.5605220893418063,34.9,34.4,4.1
2023-11-25,6.5,90.0,0.00012731416180537347,3.892738549195061e-05,0.016480021988159205,0.25385213188177935,34.0,37.5,2.9
2023-11-25,6.5,90.5,0.00012154272896953192,3.6621671384925784e-05,0.020647722374149437,0.19917463103659183,33.5,25.5,2.8
2023-11-25,6.5,91.0,0.0001190175642063765,4.269911423428594e-05,0.01564809757932022,0.306633750091698,32.1,25.1,3.1
2023-11-25,6.5,91.5,0.00012166129413966321,4.073639081263422e-05,0.023018736247432732,0.3172507827626773,31.8,29.8,2.8
2023-11-25,6.5,92.0,0.00011524139991271708,4.194183996079001e-05,0.021498694308731164,0.26827269844403884,33.5,27.1,2.8
2023-11-25,6.5,92.5,0.00011377868835287289,3.824959067093101e-05,0.01731185398920679,0.33061067534819555,32.6,15.0,2.7
2023-11-25,6.5,93.0,0.0001286110149758613,3.582379897705356e-05,0.02391516034386333,0.6230235986874505,31.9,24.0,3.4
2023-11-25,6.5,93.5,0.00012458527751895283,4.290033333850274e-05,0.02264794968548439,0.5183931850204686,34.2,15.0,2.4
2023-11-25,6.5,94.0,0.00012030341957574058,4.095477014298762e-05,0.0167019171524448,0.3253433639741696,34.3,15.0,2.8
2023-11-25,6.5,94.5,0.00012194979131973132,3.927369573473971e-05,0.02424874438941188,0.39060826427831596,34.1,15.0,2.2
2023-11-25,6.5,95.0,0.0001232221840705275,4.496164148978093e-05,0.015868358474980877,0.2518678111762356,32.9,15.0,2.9
2023-11-25,6.5,95.5,0.00011458589063068054,4.1857514244059955e-05,0.019216476967480866,0.4379722922023417,34.6,15.0,3.2
2023-11-25,6.5,96.0,0.00011487924396155222,4.461702068705322e-05,0.022509189688947308,0.17742323010475297,34.5,15.0,2.6
2023-11-25,6.5,96.5,0.0001234392179491833,4.436658034650693e-05,0.018843097599108193,-0.06788703039319266,33.6,15.0,3.6
2023-11-25,6.5,97.0,0.00012150907162603299,4.005360002920175e-05,0.023702811695954534,0.18519794768711356,31.2,15.0,3.7
2023-11-25,6.5,97.5,0.00011531648304102686,4.354343822179116e-05,0.01556112084654091,0.0526699746914876,31.2,15.0,3.6
2023-11-25,6.5,98.0,0.00011617705693458463,4.160507532886616e-05,0.01818270187507521,0.26592464762664314,33.5,15.0,2.7
2023-11-25,7.0,68.0,0.00011617526330016192,4.2684038800860535e-05,0.019210687275062376,0.37054077325755513,33.2,50.0,3.4
2023-11-25,7.0,68.5,0.00011622597202661909,4.472912101913765e-05,0.016178888579932865,0.3912828366508115,34.0,59.6,3.3
2023-11-25,7.0,69.0,0.00011475067822170796,3.884598578364539e-05,0.02020494896629466,0.28828568631111595,33.6,56.0,2.4
2023-11-25,7.0,69.5,0.00012191720646468417,4.067161983146782e-05,0.02053453628889601,0.46301325586690373,31.3,58.5,2.5
