date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-23,6.0,68.0,4.347564736944461e-05,3.8177045531376884e-05,0.01594110025344845,0.11041424785185339,32.9,47.3,2.4
2023-10-23,6.0,68.5,4.85090495863504e-05,4.438542264265578e-05,0.022726190852416832,0.15974614328822842,34.6,50.6,2.5
2023-10-23,6.0,69.0,4.9988991844098304e-05,3.6782031398476295e-05,0.02024123348555261,0.40227830371493906,31.7,44.4,2.5
2023-10-23,6.0,69.5,4.2848007456507024e-05,4.365947539160356e-05,0.020200072330650125,0.2662792891655474,33.6,61.5,2.1
2023-10-23,6.0,70.0,3.539566624442894e-05,3.5492070347081884e-05,0.02309798731981492,0.2563359649153642,33.5,62.1,3.4
2023-10-23,6.0,70.5,3.940128919820247e-05,3.827304528556568e-05,0.015099994512203455,0.37279529323917815,31.4,62.4,3.1
2023-10-23,6.0,71.0,5.016850740585569e-05,3.5459929257674567e-05,0.018009743295647685,0.14405380994074288,32.3,60.8,2.3
2023-10-23,6.0,71.5,4.029556404795919e-05,4.090334742721777e-05,0.022585093519296367,0.30025633318125994,32.2,65.7,2.7
2023-10-23,6.0,72.0,4.2934558938981625e-05,4.20921524321653e-05,0.02091984540252218,0.21093366103615707,32.2,75.5,2.2
2023-10-23,6.0,72.5,3.494540137039261e-05,3.946910617372712e-05,0.018802100289246306,0.23761779522803556,32.5,68.6,2.2
2023-10-23,6.0,73.0,4.4042351989576764e-05,4.40013087448645e-05,0.016967211391962868,0.079400474534536,33.8,64.9,2.2
2023-10-23,6.0,73.5,4.8359911023240566e-05,3.7470681714356974e-05,0.023395765506126393,0.320314638596995,32.9,60.2,2.4
2023-10-23,6.0,74.0,4.545480092126948e-05,3.622038481900112e-05,0.024002437458998056,0.493039821293348,35.3,47.9,2.8
2023-10-23,6.0,74.5,5.029028109459019e-05,4.24073311361727e-05,0.024098121546866965,0.27676590550857016,33.6,56.0,2.3
2023-10-23,6.0,75.0,4.492654004910512e-05,3.870086905101552e-05,0.024142635210735904,0.1859467474026522,34.1,50.5,2.6
2023-10-23,6.0,75.5,3.2108476208973525e-05,3.836263139267679e-05,0.021209746227861485,0.2938395398640317,35.1,42.3,2.1
2023-10-23,6.0,76.0,4.6462398579230124e-05,4.242400823430545e-05,0.01502374393784775,0.2789028580185096,33.4,48.7,3.7
2023-10-23,6.0,76.5,3.2886503331693256e-05,3.5857527889654724e-05,0.02350063130883115,0.27341678721707463,33.7,48.1,2.2
2023-10-23,6.0,77.0,3.968577745321397e-05,4.423462843682885e-05,0.024892101838059233,0.454049230833931,33.5,44.1,2.3
2023-10-23,6.0,77.5,3.350981339594365e-05,4.487238079791833e-05,0.021808807302815796,0.39619856872147036,34.2,37.8,3.3
2023-10-23,6.0,78.0,3.7161218349262186e-05,4.316920203623401e-05,0.021422165341387273,0.35298311575566577,31.8,39.1,2.1
2023-10-23,6.0,78.5,4.679935016828053e-05,4.338910805718945e-05,0.020496082163456872,0.5294804871996235,34.8,40.5,2.5
2023-10-23,6.0,79.0,3.549315572921229e-05,3.6716526317075235e-05,0.019982691683471637,0.2545785319663326,35.9,52.8,2.6
2023-10-23,6.0,79.5,3.993036140370046e-05,3.733858118790975e-05,0.020657440686307975,0.10593659157756652,32.8,48.3,3.1
2023-10-23,6.0,80.0,4.7328344391906315e-05,3.9290661042647655e-05,0.02422250500123666,0.4731305783609673,33.0,46.3,2.3
2023-10-23,6.0,80.5,4.126183860111282e-05,4.412962246131727e-05,0.015274590046973522,0.37340958060792157,33.9,54.2,2.9
2023-10-23,6.0,81.0,3.6686664788979414e-05,4.166613982395094e-05,0.017284874518226186,0.14945243286468593,35.1,48.4,3.2
2023-10-23,6.0,81.5,3.516894631704388e-05,3.683791126350578e-05,0.02175511244160711,0.14960231878533412,33.2,58.8,2.9
2023-10-23,6.0,82.0,3.9927995577137216e-05,3.734108153054516e-05,0.02166790271631573,0.40942267500991514,34.7,56.3,2.7
2023-10-23,6.0,82.5,4.171906505109398e-05,3.6036847054597666e-05,0.01640198647668481,0.0965246559385323,32.7,65.5,2.7
2023-10-23,6.0,83.0,3.391517851170152e-05,3.761957665213575e-05,0.019892187314418434,0.22882157412463608,32.6,75.2,2.4
2023-10-23,6.0,83.5,4.040877546845344e-05,3.908534019566992e-05,0.01717042198482643,0.14889970265355928,32.7,66.2,2.3
