date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-19,6.0,68.0,4.921887059229413e-05,4.272666222407504e-05,0.02382036914669609,0.06670590967560347,33.6,53.0,2.6
2023-10-19,6.0,68.5,4.577143434799891e-05,3.903885994470841e-05,0.01657925598705648,0.2814733917704039,33.6,40.8,3.5
2023-10-19,6.0,69.0,3.9492021820183065e-05,4.111880279702086e-05,0.019590800064112113,0.25169696682773024,33.0,45.6,2.4
2023-10-19,6.0,69.5,4.691528038872132e-05,4.430487975446002e-05,0.01747073332254865,0.6680930177565415,33.8,53.9,2.1
2023-10-19,6.0,70.0,4.103100648638696e-05,4.0090977312154345e-05,0.024839553886570883,0.40590769382628533,34.2,63.9,2.5
2023-10-19,6.0,70.5,4.0984172735764724e-05,3.7821531803207424e-05,0.015078945993794293,0.3493205936275662,34.6,66.5,3.8
2023-10-19,6.0,71.0,4.6766988323232335e-05,3.610092878272696e-05,0.021210832334232183,0.26279572414854524,34.6,62.1,3.1
2023-10-19,6.0,71.5,5.676963055277791e-05,4.343819405983913e-05,0.02379750966377441,0.22233830770810376,33.9,69.3,3.5
2023-10-19,6.0,72.0,4.1375941538323675e-05,4.4977553204801365e-05,0.019987031541899573,0.38172136445158267,31.9,75.2,3.4
2023-10-19,6.0,72.5,4.718449588572291e-05,3.911237399887413e-05,0.020362773635175014,0.5698174775322744,32.2,70.6,2.7
2023-10-19,6.0,73.0,5.769745935993026e-05,4.318379569027756e-05,0.020924632156863635,0.17050499837400487,33.1,57.5,2.1
2023-10-19,6.0,73.5,5.4140990293756516e-05,3.9142296044610476e-05,0.02436294255968482,0.23719133715787877,33.2,44.4,2.2
2023-10-19,6.0,74.0,5.63107348641447e-05,4.067434012037503e-05,0.021779439655822328,0.4111173489696915,34.9,57.0,3.0
2023-10-19,6.0,74.5,5.4183763957676084e-05,3.88844648079424e-05,0.018952790920860184,0.1563223104106369,32.6,54.9,3.3
2023-10-19,6.0,75.0,4.644705342107853e-05,4.400750009394917e-05,0.019102567960970634,0.2318146853510575,33.1,42.9,3.0
2023-10-19,6.0,75.5,4.590065148768904e-05,3.879505368829838e-05,0.022502989514765998,0.6650318918475027,33.3,44.5,2.1
2023-10-19,6.0,76.0,3.910273437560394e-05,4.470031714945006e-05,0.020660563644462723,0.23063726308549126,34.6,48.4,2.8
2023-10-19,6.0,76.5,5.282057916845764e-05,3.642073946065805e-05,0.02435719538246904,0.21471692219003216,33.5,43.6,2.4
2023-10-19,6.0,77.0,5.6009944361254864e-05,4.0149054778378995e-05,0.018342409841841843,0.3305410540525966,34.3,38.1,2.3
2023-10-19,6.0,77.5,4.528618590681733e-05,4.291578631217301e-05,0.0221555269227693,0.6099571782621772,34.0,46.5,3.5
2023-10-19,6.0,78.0,4.7594131424042586e-05,4.316347808593941e-05,0.01786238900275379,0.3346731005347899,32.2,48.9,3.8
