date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-10-16,6.0,68.0,6.107432734164276e-05,4.335789560469174e-05,0.024856320210925112,0.3302515851642942,32.3,42.9,3.5
2023-10-16,6.0,68.5,6.171176549166222e-05,4.091672706564431e-05,0.015856138529199565,0.21977046050033694,33.3,55.3,2.8
2023-10-16,6.0,69.0,6.439481186010752e-05,4.280226023932118e-05,0.019035396563990822,0.4482637904946621,32.0,52.6,3.6
2023-10-16,6.0,69.5,6.475937867769712e-05,3.854344952733504e-05,0.020431589184807794,0.09372910650188002,34.6,53.3,2.2
2023-10-16,6.0,70.0,5.8235624656792e-05,3.796804923139022e-05,0.021104597977210853,0.458573725588711,33.7,53.0,2.8
2023-10-16,6.0,70.5,6.50531296749774e-05,3.6161006889352256e-05,0.023038516069710035,0.40580923080773984,33.8,71.4,2.5
2023-10-16,6.0,71.0,5.609797764433328e-05,3.885324539450042e-05,0.023852322218230925,0.421790804157789,34.5,65.5,2.7
2023-10-16,6.0,71.5,5.2357103615749444e-05,3.588336742983487e-05,0.02136835320091525,-0.024202657596569033,32.5,76.1,2.7
2023-10-16,6.0,72.0,5.508687140545767e-05,4.4455779086124424e-05,0.017584269099003423,0.17151867950991395,34.0,64.3,2.9
2023-10-16,6.0,72.5,5.5869330442268956e-05,3.520234254014969e-05,0.01816502660023911,0.26418996685276125,33.8,64.1,2.7
2023-10-16,6.0,73.0,5.662304682759095e-05,4.367412990518348e-05,0.022889632501277003,0.3413373186565279,32.5,60.1,2.5
2023-10-16,6.0,73.5,5.407340262692806e-05,4.443008762607437e-05,0.021133695897826328,0.027807817073950747,33.7,68.1,2.4
2023-10-16,6.0,74.0,5.2248177604111856e-05,3.95218376988481e-05,0.02322352146285865,0.47701587548403457,32.9,54.2,2.8
2023-10-16,6.0,74.5,5.989057967908656e-05,4.4342922675516946e-05,0.017071870318932786,0.398633480230792,31.9,51.5,3.9
2023-10-16,6.0,75.0,5.6912702930603264e-05,4.301034553636279e-05,0.022511326627072434,0.3523026080172377,31.5,51.9,3.4
2023-10-16,6.0,75.5,6.07574095818647e-05,4.400674485897805e-05,0.015845098017101343,0.1451429348084244,33.6,48.1,2.6
2023-10-16,6.0,76.0,6.239420474147152e-05,3.747278815609598e-05,0.01719650282635127,0.309212548875759,31.6,50.4,2.7
2023-10-16,6.0,76.5,5.867800728013326e-05,4.366798675863025e-05,0.020073665773146107,0.37832378075260764,34.3,39.3,2.5
