date,lat,lon,HCHO,NO2,CO,aerosol_index,temp,RH,wind_speed
2023-11-27,6.0,68.0,0.00011135826770221628,4.26994867231753e-05,0.023312534111421052,0.18364964382551352,33.7,45.1,2.7
2023-11-27,6.0,68.5,0.00012882268835830092,3.669852025055413e-05,0.01976497426660697,0.4134169647912152,31.7,52.1,2.7
2023-11-27,6.0,69.0,0.00011709685689820961,4.11599777120973e-05,0.016287484486596678,0.48658513253307034,31.3,65.1,3.1
2023-11-27,6.0,69.5,0.00012508737873290652,4.317872884974595e-05,0.018734245811028408,0.4899379265932833,34.2,50.9,2.6
2023-11-27,6.0,70.0,0.00012736946674632579,3.634605621085265e-05,0.018981437932966035,0.34810185628811563,32.4,56.0,2.5
2023-11-27,6.0,70.5,0.00012726151591498384,4.020392987368769e-05,0.015097845951075696,0.47675441544644936,33.7,58.1,3.1
2023-11-27,6.0,71.0,0.00011076655621103149,4.2601220664816193e-05,0.022905412526254054,0.02071026798264175,34.0,68.7,4.1
2023-11-27,6.0,71.5,0.0001175442337591866,3.753956057062373e-05,0.018774731058431963,0.1989029863041283,35.2,59.7,2.3
2023-11-27,6.0,72.0,0.00011559990039998999,4.172724900591685e-05,0.02484602215100148,-0.016758167632766274,33.3,70.3,2.9
2023-11-27,6.0,72.5,0.00011918083769516654,4.307725902442393e-05,0.019805668527908948,0.376341212787105,33.4,64.4,2.5
2023-11-27,6.0,73.0,0.00011815278392044149,3.598270864093452e-05,0.016971969519596224,0.42965168214474087,33.0,65.5,2.4
2023-11-27,6.0,73.5,0.00012376902248942853,3.5488721391142714e-05,0.020245214040810342,0.565370162857086,32.9,57.9,2.9
2023-11-27,6.0,74.0,0.00012111620379431435,3.913704724424414e-05,0.018303368419011513,0.29108281059571584,33.5,66.6,3.5
2023-11-27,6.0,74.5,0.00012540706349997388,4.150828247117129e-05,0.02124924321727279,0.1750784649480135,32.1,53.4,2.9
2023-11-27,6.0,75.0,0.00011427441725324363,4.3697044663667335e-05,0.018404211341484185,0.2448445599406081,32.0,58.7,2.4
2023-11-27,6.0,75.5,0.00012685374683855705,4.027459047091664e-05,0.016298535595272334,0.4229724596789516,34.4,49.7,2.5
2023-11-27,6.0,76.0,0.00011256576504065784,3.813996656668398e-05,0.016165897774506596,0.4123530142494858,33.9,47.5,2.3
2023-11-27,6.0,76.5,0.0001259739521383449,3.918680895760255e-05,0.023416165588847217,0.10213962165023088,34.8,47.6,5.0
2023-11-27,6.0,77.0,0.00011500266310238619,3.761517544184585e-05,0.0200142706537333,0.30947359130298463,35.0,43.7,2.7
2023-11-27,6.0,77.5,0.00012425765721240417,4.248290722898662e-05,0.020545179188892673,0.36976116129373915,33.6,28.8,2.3
2023-11-27,6.0,78.0,0.00012952506978750666,4.070494998852993e-05,0.02097284856693541,0.34198160592504456,33.2,50.5,4.1
2023-11-27,6.0,78.5,0.00011107567272601079,3.845370676458497e-05,0.015059685988388812,0.1981751066850851,32.8,47.2,2.8
2023-11-27,6.0,79.0,0.00012582926148946584,3.711117434528097e-05,0.01573628770389389,0.37137677188811835,33.7,39.8,2.5
2023-11-27,6.0,79.5,0.00011435968507132326,3.6586156799750205e-05,0.022012205245992286,0.2756612413402871,33.9,48.4,2.8
2023-11-27,6.0,80.0,0.00011548407366914794,3.792776186922086e-05,0.019998147245638025,0.1925997395153288,34.7,48.9,2.1
2023-11-27,6.0,80.5,0.00011128417091611434,4.2391720977093044e-05,0.020832495053585375,0.4955352120086735,33.5,58.1,3.8
2023-11-27,6.0,81.0,0.0001146651967561594,4.185939436342265e-05,0.020802668827068004,0.35133768242120555,34.7,61.9,3.0
2023-11-27,6.0,81.5,0.00011117022129606879,4.1835816258180285e-05,0.01593094452660518,-0.051616020758627756,33.8,56.8,2.7
2023-11-27,6.0,82.0,0.00012050933368861237,3.749862371000802e-05,0.02081987639364844,-0.01887385902099431,34.0,66.9,2.4
2023-11-27,6.0,82.5,0.00011048659267968337,3.608118673259246e-05,0.020874829948399683,0.4858131094778793,34.5,64.3,3.0
2023-11-27,6.0,83.0,0.00012957488654695445,3.820119513601066e-05,0.018590555675216048,0.11435433676397477,35.1,65.5,3.6
2023-11-27,6.0,83.5,0.00011248820319979187,3.852333643215715e-05,0.024958307726826987,0.07988067505868998,34.2,61.7,3.2
2023-11-27,6.0,84.0,0.0001283234769653145,4.270751141226464e-05,0.015943835637312574,0.40433124012349897,34.8,64.3,3.0
2023-11-27,6.0,84.5,0.00011589358964337121,3.882849602797766e-05,0.023699942218162066,0.29658800224340554,34.2,65.8,2.2
2023-11-27,6.0,85.0,0.00012517405166025933,3.999993384042627e-05,0.022694868452186025,0.11681440496102985,31.4,57.7,2.8
2023-11-27,6.0,85.5,0.00012520958593017405,3.974841554650599e-05,0.018900279510297404,0.23445641509733628,33.6,52.7,2.5
2023-11-27,6.0,86.0,0.00012950306874408773,3.8185066649202536e-05,0.01592971912446892,0.4933346449466053,34.3,54.8,2.2
2023-11-27,6.0,86.5,0.00011049421818766561,4.4387489217327056e-05,0.019848369308165675,0.06318249228487671,32.3,55.6,2.2
2023-11-27,6.0,87.0,0.00011224546025679593,4.12713763050091e-05,0.01832918100324027,0.47278273176934194,34.2,48.6,2.9
2023-11-27,6.0,87.5,0.00011454361093221201,3.774091851936033e-05,0.017159946206516594,0.5265796143510576,34.9,50.9,2.5
2023-11-27,6.0,88.0,0.00012607028375734866,3.697771005929876e-05,0.023672596276828606,0.3305792626128746,33.1,39.6,3.5
2023-11-27,6.0,88.5,0.00012380586258310458,4.175880760284686e-05,0.017596952943020022,0.3751997556674941,33.8,42.6,2.2
2023-11-27,6.0,89.0,0.00011218771319966617,4.0265654725751406e-05,0.020785670733634225,0.33737226010550225,35.2,36.5,2.8
2023-11-27,6.0,89.5,0.00011328960256031511,4.078034035373141e-05,0.015775646210648017,0.1131583372980641,35.4,35.5,2.3
2023-11-27,6.0,90.0,0.00011138540865136401,4.316145514885794e-05,0.02444912931477387,0.41511671567507746,33.9,29.4,2.3
2023-11-27,6.0,90.5,0.000124410844723821,4.290185394176812e-05,0.023042953089550462,0.2322808428933037,34.4,36.4,2.2
2023-11-27,6.0,91.0,0.00011254589529806062,4.495876119647759e-05,0.01717085377229133,0.3449677950501588,34.9,23.3,3.0
2023-11-27,6.0,91.5,0.00011661034909833594,4.009614577096408e-05,0.021241790778162028,0.13359002027331393,34.3,23.2,2.7
2023-11-27,6.0,92.0,0.00011970644877871758,3.674797823511854e-05,0.021694859958628552,0.36523082897570924,33.1,19.8,2.4
2023-11-27,6.0,92.5,0.00011966727542731624,3.776095497610033e-05,0.024586249646152664,0.17671041468802257,33.6,15.8,2.7
2023-11-27,6.0,93.0,0.0001231778359981392,3.5923558235829986e-05,0.015387105610106065,0.3491455570099787,34.0,21.7,2.4
2023-11-27,6.0,93.5,0.0001269835297381852,4.3692566264022266e-05,0.015863703002359668,0.4474890345540227,33.5,20.3,2.3
2023-11-27,6.0,94.0,0.00012676785395046274,4.343069865656418e-05,0.02132426584616073,0.3423239994599038,35.1,15.0,3.4
2023-11-27,6.0,94.5,0.00012001376864254083,3.976891205426206e-05,0.016533314056734458,0.053093255791608895,32.5,15.0,3.9
2023-11-27,6.0,95.0,0.00012339148688505388,3.7879992352079736e-05,0.023159935141052336,0.2416394743428531,31.5,15.0,2.7
2023-11-27,6.0,95.5,0.00011118416147325278,4.440962572885994e-05,0.02490425569033542,0.4600866107109112,34.3,15.0,3.1
2023-11-27,6.0,96.0,0.00012594508857607985,3.9887686192673916e-05,0.024863556489469422,0.3305703210046157,34.6,15.0,3.0
2023-11-27,6.0,96.5,0.00012608610180985007,3.8088442419319054e-05,0.01670198108382362,0.2814441889631841,34.2,15.0,3.2
2023-11-27,6.0,97.0,0.00011786540851416401,3.720548170843529e-05,0.02179000416338127,0.11963361565182329,33.0,15.0,2.7
2023-11-27,6.0,97.5,0.00011940037241566032,4.437654817607984e-05,0.019650048394825884,0.3853254311226414,34.2,15.0,3.1
2023-11-27,6.0,98.0,0.00011382416303389552,4.048091141360558e-05,0.01926898902136282,0.09447915292948653,34.9,15.0,2.7
2023-11-27,6.5,68.0,0.00012098565137773991,3.622428113103775e-05,0.019285503766467767,-0.035900899202417125,32.5,39.5,3.2
2023-11-27,6.5,68.5,0.00012563351168325677,3.601875017138569e-05,0.024161376247739366,0.48534251786766125,34.2,50.5,2.8
2023-11-27,6.5,69.0,0.0001157990732125316,3.546292249582028e-05,0.01652922555958253,0.3233093372103747,33.1,56.0,2.5
2023-11-27,6.5,69.5,0.00012449666007461732,3.521802619316329e-05,0.018984865177165133,0.23552264011619267,33.8,49.0,3.5
2023-11-27,6.5,70.0,0.00011172608860567924,3.8550161241963725e-05,0.018702324898717353,0.43089410959369934,32.3,63.6,4.1
2023-11-27,6.5,70.5,0.00012758159282630935,4.443239377084735e-05,0.020324803264629397,-0.0812591988961382,33.8,58.1,2.8
2023-11-27,6.5,71.0,0.00011926921647398976,3.864152550944893e-05,0.021584950395921416,0.14418414702869148,35.3,57.9,2.4
2023-11-27,6.5,71.5,0.00011928503835332003,3.511334044154438e-05,0.017646338349455476,0.3271735657361617,34.1,66.3,2.7
2023-11-27,6.5,72.0,0.00012218399834399465,4.068952414860088e-05,0.02472332259961631,0.3196220362079305,33.8,67.4,2.2
2023-11-27,6.5,72.5,0.00011184482231502098,4.103221715725729e-05,0.015630113174551215,0.24679829770121015,32.7,61.6,2.9
2023-11-27,6.5,73.0,0.00012367468942417283,3.6866699082028806e-05,0.01620160050431378,0.13710192046786498,34.2,59.5,2.2
2023-11-27,6.5,73.5,0.00012877553533759486,4.424611510558225e-05,0.019489458294641333,0.3433833010607056,34.7,54.3,2.6
2023-11-27,6.5,74.0,0.00011775047292166575,3.514261691914613e-05,0.023450457408244762,0.24498066900279009,32.6,58.5,2.8
2023-11-27,6.5,74.5,0.00011482907718001972,4.0187045377164964e-05,0.019716874867343078,0.16831333081789357,35.3,55.1,2.3
2023-11-27,6.5,75.0,0.0001266825288973568,3.5415124313144386e-05,0.02271576915637214,0.15812690193774226,32.1,46.4,2.2
2023-11-27,6.5,75.5,0.00011701191688647623,4.0009631158672265e-05,0.017044722132558813,0.5596444377058123,34.0,46.6,2.5
2023-11-27,6.5,76.0,0.00011960535041211922,3.6883178900718274e-05,0.019599256678893492,0.0848991484023483,32.5,50.1,3.6
2023-11-27,6.5,76.5,0.00011316326979473552,3.591735222075326e-05,0.024761401627057898,0.3064622981992575,30.3,46.2,3.2
2023-11-27,6.5,77.0,0.0001122506914661549,3.946249584587284e-05,0.02268162540829615,0.3556331990371185,33.3,36.7,4.0
2023-11-27,6.5,77.5,0.00011092386357764174,3.896004042881953e-05,0.02451753048168008,0.13490810481858298,33.4,46.2,2.4
2023-11-27,6.5,78.0,0.00012690887502010977,3.757539386823039e-05,0.01863134152710762,0.19304633264910007,32.8,43.5,3.4
2023-11-27,6.5,78.5,0.00012650346642731247,3.936409990333553e-05,0.017911575645846237,0.31322022355606455,34.2,51.7,2.6
2023-11-27,6.5,79.0,0.00012751486018262306,3.9717450974069936e-05,0.018265771736986663,0.43454993388520036,33.4,47.4,3.0
2023-11-27,6.5,79.5,0.00012713825266513748,4.35430991633573e-05,0.01724215673798665,0.22571992258069956,35.0,53.1,2.2
2023-11-27,6.5,80.0,0.0001209842318407075,3.5710832364081376e-05,0.02324263355494711,0.40454053845810733,34.0,51.3,2.5
2023-11-27,6.5,80.5,0.00012730225794095205,4.3169315728433035e-05,0.019148087981946775,0.2388604280461898,33.2,53.9,2.8
2023-11-27,6.5,81.0,0.00012669244741746302,3.854487729076534e-05,0.019384199793175898,0.3094317766191754,34.1,62.0,2.6
2023-11-27,6.5,81.5,0.00012276678266365972,4.115104526176091e-05,0.023550213811234188,0.3829066915817131,31.5,59.2,3.0
2023-11-27,6.5,82.0,0.0001225743523711881,4.394806111400077e-05,0.02320350219151765,0.21224829589320632,33.0,66.7,2.4
2023-11-27,6.5,82.5,0.00012616838719125523,4.446498698209117e-05,0.023795472697164366,0.4014207011263061,33.7,59.9,2.2
2023-11-27,6.5,83.0,0.0001223487602899889,4.0920723320088735e-05,0.015351891296965568,0.15259773620535533,33.5,69.8,3.0
2023-11-27,6.5,83.5,0.00011603701649822923,3.781334802314456e-05,0.015124353315464353,0.5437059848458601,34.3,63.1,3.1
2023-11-27,6.5,84.0,0.00012011852545141071,3.7508226620694e-05,0.021664051944931068,0.2796640022091862,32.5,57.3,3.1
2023-11-27,6.5,84.5,0.00011395030951201083,3.5798055018500876e-05,0.018120247886918812,0.33778348715817336,32.7,62.4,2.9
2023-11-27,6.5,85.0,0.00012800394221479435,3.9956760068648355e-05,0.018748750891324106,0.16035636243458987,33.0,51.6,4.5
2023-11-27,6.5,85.5,0.00012799246253107567,3.954394794336416e-05,0.01759189196435294,0.34258855663690524,33.5,55.3,2.5
2023-11-27,6.5,86.0,0.00012091433532688509,3.6037503062775404e-05,0.016977730821952468,0.18958180667300845,34.2,48.7,3.2
2023-11-27,6.5,86.5,0.0001160282235548072,4.0737543475426154e-05,0.021120139602604816,0.29934544410815367,33.1,49.5,2.3
2023-11-27,6.5,87.0,0.0001260879590618557,3.8371003937131094e-05,0.015434680440025512,0.3709079597612121,32.8,48.3,2.7
2023-11-27,6.5,87.5,0.00012505888288001456,4.275922951520868e-05,0.020586582802404805,0.37619930083401076,33.9,47.0,2.6
2023-11-27,6.5,88.0,0.00011881979478759273,3.6818167345835864e-05,0.01651043087587596,0.27384151125116885,33.4,42.5,2.4
2023-11-27,6.5,88.5,0.00012320599659453678,4.380066445561363e-05,0.017955274647668423,0.29967399719619375,33.4,40.6,2.8
2023-11-27,6.5,89.0,0.00012363342011811375,3.9731741075325105e-05,0.019580629308154615,0.15461796034459482,32.4,40.1,2.4
2023-11-27,6.5,89.5,0.0001195040242308888,3.637598244579476e-05,0.02184432938871033,0.1089734308851994,32.7,36.1,2.2
2023-11-27,6.5,90.0,0.00011290907673430786,4.3821457937687376e-05,0.01665759816777351,0.3710468695166024,34.2,29.5,3.8
